	logFC	logCPM	F	PValue	FDR
AT5G61930	-1.63549087618334	-1.6395911879263	1.80975959675129	0.00488316871090524	0.0262624199578097
AT2G16910	1.86730634725224	1.8862818614483	-0.19245200116321	0.00489626862976011	0.026325499213496
AT4G32890	-1.54932638455368	-1.55685278235601	0.884517562214197	0.00491860683604857	0.026438200238559
AT3G09620	2.90307275801852	2.99505344166452	-1.18917075369929	0.00492185620016831	0.0264482616969582
AT4G14190	-1.41777691874214	-1.42010445523452	2.31714641312373	0.00492988112877445	0.0264803797682993
AT1G52890	2.57712996686393	2.57871344148442	4.07310490276559	0.00493059154539947	0.0264803797682993
AT4G23150	2.03709569454043	2.04154758412857	1.99341452970396	0.00495709482783914	0.0266152742434316
AT3G02500	-1.76521999612678	-1.7720162755175	1.27501561335807	0.0049702156745006	0.026678261378365
AT1G06360	-1.74362961053744	-1.74394738028889	5.53384648233344	0.00498461891840162	0.0267480948108751
AT1G19310	1.27859155954472	1.27949689752622	3.38732618816575	0.005021512700505	0.0269385425676714
AT5G02200	1.88015249055611	1.89502697740348	0.137352976890321	0.00503016469573542	0.0269774195972402
AT4G17650	1.21989929185789	1.22021438095877	4.83207262457421	0.00504719463530995	0.0270611943585454
AT4G36950	2.56446074719715	2.56985088778138	2.26273750833714	0.00505545584112407	0.027097920756444
AT1G77870	-2.45851725295166	-2.49285371231513	-0.0956656986123812	0.00509284784593617	0.0272907280608357
AT2G43445	-1.7095637531541	-1.71690782869412	1.11387777618726	0.00511184838459861	0.0273849020603497
AT4G26940	1.29334758815082	1.29346087409554	6.41832323277216	0.00512802051096436	0.0274638755398928
AT5G52420	-1.27417027050184	-1.27470973574032	4.17072937445008	0.005147394030489	0.0275599457293332
AT3G63500	1.28717038165314	1.28728349950741	6.41206847883028	0.00515992984309874	0.0276193624163635
AT4G36180	-1.42941924983097	-1.43029128817394	3.69996038572323	0.0051796322242108	0.0277170955141715
AT2G17520	1.23794970767694	1.23821361278429	5.11567302266248	0.00519664611955708	0.0278003916120078
AT2G25140	1.24285334271221	1.24315900533869	4.91110263522865	0.00522173681523706	0.0279268375633848
AT2G23430	-1.62158274241647	-1.62257278156529	3.77756634507333	0.00523812642211315	0.0280066909787169
AT1G34750	1.38400579488423	1.38447372280955	4.48739889762522	0.00525516376697793	0.0280899622288353
AT2G26080	1.39825670593994	1.39826704219838	10.0182891934614	0.00526063403516845	0.028111375862854
AT2G32510	-1.53653859738831	-1.54074427709695	1.64823595143879	0.00528960342581814	0.0282583154634692
AT1G23400	-1.2515927477342	-1.25174223864493	5.97192119563708	0.00529134853744856	0.0282597752208657
AT4G30845	-2.45311277276587	-2.47462950446859	0.50128007914638	0.00529343541638752	0.0282630589529033
AT5G35110	3.3737542802577	3.44621363393072	-0.541860177938989	0.00530176199037311	0.0282996469878131
AT4G23850	1.21189064281748	1.21192175912039	8.16807666722343	0.00530524626299573	0.0283103747219339
AT1G45616	-1.77161541271538	-1.78069293541108	0.907951003040655	0.00531599058464005	0.0283598275146121
AT3G27330	1.58003379489919	1.58166872848197	2.92505066891651	0.00532728095268742	0.0284121650809996
AT3G51330	1.62264630265625	1.62521453016412	2.31989004993314	0.00535285934595042	0.0285406552186193
AT4G20140	-1.50130450218216	-1.50431553630335	2.07394555250234	0.00536113363129275	0.0285768366798503
AT1G54820	-1.4126434549477	-1.41282656228316	5.90381877824133	0.00536398804934036	0.0285841161663433
AT3G08810	2.95088949179745	3.03046839884523	-0.993228729199379	0.00537553015033531	0.0286376744967919
AT1G48850	1.25489979678643	1.25495507308027	7.40063536567925	0.00538382680061525	0.0286735234616221
AT2G38760	-1.78756915076103	-1.78932484202119	3.17147000436351	0.0053852461251359	0.0286735234616221
AT3G28155	2.06838952458118	2.10640309803509	-0.876256839216333	0.00540289542905609	0.0287595209974707
AT1G75710	-1.64476054326726	-1.64608509898843	3.39442194051574	0.00541172673899603	0.0287985458394467
AT3G23120	2.04114009246664	2.04214429637201	4.17811476019412	0.00541327371599957	0.0287987961615937
AT2G40490	-1.23217129967572	-1.23220706405281	7.99946620598362	0.00541941805408673	0.0288234976837854
AT3G09162	-1.65402906092579	-1.66106838614935	1.10618366566565	0.00543654981196144	0.0289066065881085
AT3G50840	-2.36599846982136	-2.36778489668306	3.79512092862286	0.0054559764382956	0.0290018681105414
AT5G60490	-1.46644013657855	-1.47059979477647	1.57856685432911	0.00546348604796006	0.0290337481651905
AT5G04950	-1.4040662275457	-1.40443251066656	4.89255651492308	0.00547872587320064	0.0291066786844085
AT2G33460	1.8900909564686	1.9197943354826	-0.739615126367634	0.00548370353936792	0.0291250644414561
AT5G11580	-1.19252689740943	-1.19272823300921	5.45811239261485	0.00551362969814737	0.0292759099016675
AT1G78930	-1.39235464554652	-1.39434567497091	2.49683851989943	0.00551643500877691	0.029282707262515
AT2G41990	-1.65142675087871	-1.65813371275498	1.16011974404305	0.00552643512067916	0.0293236859904584
AT5G48390	2.19687303866019	2.22370966006725	-0.315663636275917	0.00552720935413901	0.0293236859904584
AT1G21000	1.24990907742971	1.25024867848664	4.76521498478	0.00552985551010868	0.0293296203851068
AT3G46550	-1.48218966460436	-1.48271884772966	4.48428007083704	0.00556198731124679	0.0294918962651031
AT5G25450	1.84642604342643	1.85501018194305	0.848578443329136	0.00558637718807038	0.0296130430731505
AT5G25995	-1.80798646461368	-1.82056584459798	0.518196451969566	0.00559215948593932	0.0296355125945446
AT1G75140	-1.33330813741221	-1.33425708950677	3.45169667308265	0.00560375071347335	0.0296887455018455
AT3G20490	1.26393246352903	1.26475528473394	3.50390105212437	0.00560694978932813	0.0296906646673629
AT3G45960	2.72909209389968	2.75978211106351	-0.0331801150448792	0.00560720573353426	0.0296906646673629
AT2G19110	-1.60813068215549	-1.60892662671668	4.04594550598574	0.00562879326089407	0.0297967550618048
AT5G39530	-1.31576927852796	-1.31585332675671	6.88911398052482	0.00563265612001964	0.0298089849791557
AT3G29631	-1.7259402783809	-1.73611433183187	0.69983840304091	0.00563667837838001	0.029822051492118
AT5G23860	-1.17561011392713	-1.17578743038129	5.61623535862055	0.00563840786902499	0.0298229837700496
AT2G21650	1.44481004380126	1.44593219762491	3.30049170903256	0.0056639677250023	0.0299499257284616
AT2G22122	-2.15154759411012	-2.17195696694645	0.256011285798232	0.00568597161530842	0.0300579997285026
AT2G07662	2.42250303507587	2.46015402902107	-0.562441883050139	0.00569463286879187	0.0300954998846143
AT2G26290	2.07537352122866	2.09202104830799	0.169108664053081	0.00570106433069534	0.0301211984450607
AT4G36090	1.43607154656639	1.43660907122815	4.35817496274745	0.00571641838865379	0.0301940118465344
AT4G27710	-1.25119415684537	-1.2513208512214	6.20915519179623	0.00574304889004305	0.0303263307725045
AT1G27460	-1.20922199520132	-1.20958406976864	4.64325502675783	0.00576321133482246	0.0304244315723374
AT2G01950	-1.59662476745836	-1.59761484391644	3.72403536266958	0.0057709095691617	0.0304566970115186
AT5G17830	1.74626381833604	1.75545499413713	0.63781086274962	0.00579776066137806	0.0305899985431324
AT2G24535	1.63231899851978	1.64400929057374	0.197698841685052	0.00584130522110005	0.0308112802871211
AT3G47110	1.59741977964948	1.60246438656866	1.32459351504727	0.00584897202739387	0.0308432471645049
AT1G16370	2.81892236879985	2.82756522467349	1.84268649324146	0.00585324395661632	0.0308539128181029
AT1G19190	1.96691825482959	1.99545901850345	-0.613188092132119	0.00585420856230983	0.0308539128181029
AT1G65380	-1.2942029289468	-1.29559855510188	2.86142474693446	0.00586417903662718	0.0308979795563232
AT3G45390	-1.93311498606195	-1.95043534118954	0.243860811030526	0.00587103316659288	0.0309256068034522
AT5G65410	-1.35141650362836	-1.35232601396114	3.53288966841512	0.00588567042720273	0.0309942052118191
AT3G19710	-1.75806939585213	-1.75819006234334	6.92857662554946	0.00595604816085842	0.0313562173535732
AT3G07600	1.95296291203528	1.98135026506022	-0.632834936722979	0.00597784074129072	0.0314623196910038
AT1G72660	1.85058305631888	1.8658371278976	0.0703651538188197	0.005989395044836	0.0315144929736507
AT2G47750	-1.42201465793029	-1.42266356397622	4.11301342583034	0.00604111131160146	0.0317779005980131
AT5G61490	2.60292277624336	2.6627368273357	-0.943170749041396	0.00612891777716022	0.0322275331928651
AT1G64100	2.06776984345533	2.11699696469646	-1.16607237453509	0.00612994537605954	0.0322275331928651
AT5G05340	1.67813133656721	1.68424511655278	1.13827306305417	0.00615488233808248	0.0323497785083995
AT3G54500	1.32451987642234	1.32453241507605	9.6394358143552	0.00616175181470771	0.0323770210296629
AT5G54640	-1.29478908426309	-1.29561298317767	3.5991605834549	0.00616640961433338	0.0323926305322027
AT1G11125	2.04783375441058	2.06937598935012	-0.17677866987828	0.00616909094898883	0.0323978518108822
AT1G19610	2.68316455289013	2.70440454192188	0.450809855503622	0.00617793470565954	0.0324287885564035
AT2G42900	-1.55959301855139	-1.56467661408931	1.42653325570896	0.00617835981975646	0.0324287885564035
AT1G19940	-1.79173981581385	-1.7959231310859	1.97851438313172	0.00618551683925217	0.0324574810914571
AT5G09760	-1.28516043259842	-1.28596052515536	3.62538519829516	0.00621868259212569	0.0326225972045938
AT1G75770	-1.49205361227906	-1.49579443559459	1.76344732117072	0.00623518466163644	0.0327002309487625
AT5G52450	1.47725345398766	1.47772272329464	4.60978739214703	0.0062458585470533	0.0327472649108202
AT1G01715	1.41149667414502	1.41455754315039	1.80576658807422	0.00624897714967528	0.0327546713824093
AT5G38430	-1.30229025931782	-1.30230117967373	9.80904878001276	0.00625937588054729	0.0328002229548329
AT5G26220	-1.70851690673172	-1.71215175082066	2.05787713755197	0.0062679679939411	0.0328362852615741
AT1G32780	-1.60102020228117	-1.60385660771108	2.28143751948971	0.00627154651661323	0.0328460701361086
AT3G14440	1.85132568435338	1.85213024277952	4.27002502823403	0.00627739521316114	0.0328677360492757
AT5G66910	1.46190182545987	1.46236183267078	4.61806634761425	0.00628592063727137	0.0329034013728491
AT4G15530	1.48865045263618	1.488722270513	7.3391389443399	0.00631289116982244	0.0330355711258083
AT5G14870	-2.13199430187353	-2.16796359244903	-0.468118786316727	0.00635564712177602	0.0332502519722342
AT2G30080	-1.53956925420112	-1.54560945232875	1.16772444334312	0.00637793153082717	0.0333577459525692
AT4G26530	-1.81303742232247	-1.81312163112883	7.51491645979238	0.00643931081570272	0.0336695990363541
AT1G57943	2.45656008576397	2.53138992158774	-1.32013888912973	0.00644728685591172	0.0337021256829581
AT5G63050	-1.20484241509611	-1.20501252764012	5.71671522060329	0.00645127571554396	0.033713797969092
AT4G36110	-1.75397504985448	-1.76389047640024	0.765175475788311	0.00645695028246958	0.0337342708635146
AT2G18090	1.25018684955564	1.25037479632703	5.62494513949704	0.00649866971931116	0.0339429974458036
AT3G15060	1.26313680565806	1.26384304464398	3.72468535470004	0.00650086813601327	0.0339452456381438
AT4G37022	2.42562369860606	2.45510061757407	-0.237021166926325	0.00651429450827538	0.0340061051002956
AT1G22490	-1.89623996769546	-1.92190792151445	-0.293406005325119	0.00651730872662964	0.0340125924303586
AT1G52800	-2.07256110682197	-2.09147166983198	0.277241456577759	0.00656536564710208	0.0342540816370543
AT5G55450	2.17483467809309	2.1765634503011	3.54088664621508	0.00657932802097698	0.0343176033693991
AT1G78090	-2.2259067268766	-2.26251573747312	-0.402911542964288	0.00658325841920614	0.0343287782859201
AT1G22630	-1.37880768064646	-1.37901051352786	5.7131900162834	0.00659943647123836	0.0344037958859018
AT1G14280	-1.54569935310304	-1.54595481258861	5.60242871623437	0.00661937221646899	0.0344983568285029
AT1G75360	-2.12968272746923	-2.14518751213983	0.574848270296118	0.00662581667418856	0.0345225726307789
AT4G16590	-2.04585769715026	-2.04618827170049	5.81519964140115	0.00663392160444788	0.0345554245266954
AT2G23690	-1.98222966901009	-1.99349217055247	0.849729286731188	0.00666481114601614	0.0347069091411744
AT5G65609	2.11011709600429	2.12184799684504	0.697216214247403	0.00667483838419575	0.0347497009155527
AT2G02740	-1.28087299239571	-1.28138794723692	4.24224041152177	0.00668808773275924	0.0348092394873889
AT5G50240	1.38281950913167	1.38378614368619	3.43392040139914	0.00673522753950544	0.0350450863844185
AT1G26100	-1.46503759329768	-1.46803839034307	2.03303613098452	0.00678404808218963	0.0352895484091143
AT2G39350	1.96654571325864	1.96813897443966	3.40920139544161	0.00679418674949806	0.0353327154903475
AT1G56520	1.33759939093788	1.33794552977155	4.86064633631027	0.00679927525711408	0.035349603286377
AT3G51750	-1.44261702030652	-1.44443795213552	2.69522600554561	0.00680211902943392	0.0353548146630025
AT4G30290	2.28145453492242	2.2831521443816	3.67911289244936	0.006805476760353	0.0353626938562321
AT2G41180	1.38116335475419	1.38177071566296	4.11032650545274	0.00682160505833392	0.0354369093939424
AT2G45350	-1.62385416408697	-1.63337334436897	0.66707062342457	0.00685097069356528	0.0355798315705852
AT1G02290	-1.31513843664661	-1.31649458005259	2.93137488260998	0.00685611917278175	0.0355969410809653
AT1G64450	-1.90979246191873	-1.92390089935024	0.481531861693727	0.00686798596209662	0.0356489133474602
AT1G59510	-1.46018917592517	-1.4642745733764	1.59968470444302	0.00692635717278552	0.0359421777614816
AT4G02660	1.3608328536583	1.36198147810803	3.15396801354625	0.00694983198401259	0.0360542486066041
AT3G61970	-1.38530885204606	-1.38699614677212	2.72536588184351	0.00696551397280179	0.0361258423224728
AT1G35350	1.35190105130347	1.35223804611411	4.91856507887707	0.00697881992789322	0.036185077670956
AT1G15790	1.56910510211453	1.57067263719932	2.97300753895003	0.00702078410923336	0.0363928333955941
AT3G11110	-1.46861132933458	-1.47060048677777	2.59954006582569	0.00705789662437628	0.0365753347336099
AT1G02730	-1.36316418094584	-1.36343783067497	5.25511156904319	0.00708095867776546	0.036684945119562
AT2G07715	2.36606194486509	2.39688762620901	-0.342586693532682	0.00716548401408104	0.0371128387025508
AT5G27230	-1.69954834213861	-1.71673676921849	-0.00539091440286846	0.00717233601241569	0.0371383094494016
AT4G19865	-1.56966180484542	-1.57686294923916	0.973546303024156	0.00718284810166882	0.0371827132790621
AT1G17870	1.42518034656397	1.42588693389515	3.9478212565958	0.00721504542795358	0.0373393186567948
AT1G22540	-1.27248193442602	-1.27353034590418	3.23479642085799	0.00722964826623548	0.0374048091381625
AT1G05460	-1.23116020090794	-1.23192096452267	3.62582293748183	0.00723603235903019	0.0374277535811906
AT5G66740	-1.44628864105614	-1.44784697300011	2.91569921795418	0.00724458292027712	0.0374618885185351
AT3G28860	-1.21192823053015	-1.21202966205787	6.47083559029428	0.00730309640320792	0.0377513704095985
AT5G48990	-1.36118054709014	-1.36323585512191	2.41183931959526	0.00730449693081554	0.0377513704095985
AT4G23310	1.73623672387493	1.74800087078075	0.289138693600573	0.00731707280058415	0.0378061888512421
AT4G38660	-1.39613574567027	-1.39702567914006	3.63142834317757	0.00732655081612474	0.0378449759670689
AT2G45150	-1.27055566420206	-1.27156974104384	3.27402197925765	0.00733517492843473	0.0378793326051498
AT5G42200	-2.04690084892207	-2.0656983799693	0.244153347485241	0.0073403190024478	0.0378957044493137
AT1G48500	-2.58792573850307	-2.63763252498717	-0.420773131608499	0.00735567460944616	0.0379647721777866
AT2G20340	-1.32339204120005	-1.3237255021726	4.92679424797572	0.00736580462226468	0.0380068392226503
AT1G10790	-2.19042070592887	-2.24460900872107	-0.895238007632358	0.00738914400312734	0.0381170244116188
AT3G53310	-1.62743547371411	-1.6332865759245	1.31663251323074	0.00741718069695671	0.0382513750689145
AT2G23755	-1.64395943476243	-1.65324581174914	0.726389652457495	0.00742342733092283	0.0382733095471854
AT5G47610	-1.92828805666251	-1.93040581257236	3.07497423861638	0.00742969397643812	0.038295335395332
AT4G25700	1.29499810863363	1.29512676809428	6.23705118450108	0.00743988492516106	0.0383314753776309
AT1G42480	-1.25310059810764	-1.25389055027912	3.59815238581628	0.00744069837148075	0.0383314753776309
AT3G59220	-1.64663910099964	-1.65252496084147	1.33625148602342	0.00744910318662217	0.0383615117462318
AT3G18800	-1.30402996758761	-1.30594061344271	2.43773481031817	0.00745052485946346	0.0383615117462318
AT1G02340	-2.1782356722586	-2.18411843119191	1.94854651371189	0.0074525872353907	0.0383618431419575
AT5G10190	1.27757900889142	1.27809115697153	4.21041013344162	0.00745829004546392	0.0383809083015029
AT1G07350	1.3202751443316	1.32047347884607	5.64745311813431	0.00747919731226344	0.0384781855293296
AT2G46940	1.72202823995752	1.7264950032869	1.6398127036466	0.00750149800171685	0.038582577453245
AT5G16590	-1.31811412847097	-1.31847280274054	4.81754441410961	0.00750480880549109	0.0385892686302702
AT1G28280	1.28922034578347	1.28943005419223	5.52317155089551	0.00752891225658263	0.0387028421221918
AT1G16110	1.34361480374079	1.34478720863388	3.10150330666789	0.00753859435644604	0.0387422408040053
AT1G60160	-1.27341412578898	-1.27375218702474	4.83837682931471	0.00754718806513343	0.0387760264518496
