	logFC	logCPM	F	PValue	FDR
AT3G48630	5.22332543935487	5.26691597038001	1.96674181523377	0.000463777967745994	0.00617860106489858
AT3G23240	4.15843610842582	4.18530108964005	1.59990594481671	0.000464036768604742	0.00617860106489858
AT4G08950	2.95587466452075	2.95623516809228	6.54880011656035	0.000464208910355394	0.00617860106489858
AT5G51465	3.15860546376225	3.17064676916165	1.74348417806183	0.00046654595479051	0.00620444346983602
AT3G08660	-1.96379207346777	-1.97032326886525	1.36144319203885	0.000466804282135186	0.00620444346983602
AT1G53430	1.78616989071507	1.78625317304504	7.39180717548255	0.000467452219674917	0.00620870757832745
AT4G13110	1.66360226785553	1.66471564640363	3.51270781230537	0.000467989910744768	0.00621150245170329
AT1G32910	4.0214175223843	4.08396517154226	0.331620533875928	0.000470082363585241	0.00623491492721725
AT1G36280	-1.36258332992498	-1.36325282020195	3.86099389842344	0.00047178932814739	0.0062531853688809
AT2G30250	2.0793003474968	2.07948993248581	6.5418730902518	0.000474868622225077	0.00628960673400695
AT3G21540	-1.62930747315602	-1.63000661143588	4.14115117656167	0.000477535817171403	0.00631274099373229
AT1G19660	1.53920637586451	1.53930820048816	6.80020263075992	0.000477561240487348	0.00631274099373229
AT1G09900	-1.40166888442148	-1.40216076296866	4.35519349751815	0.000477613069915678	0.00631274099373229
AT5G54850	1.58389181988314	1.58534664947645	3.03394814602593	0.000478321800953795	0.00631770896458109
AT1G51080	-1.62111733731011	-1.62275530877899	2.91335408378275	0.000481085300228285	0.00634979068034273
AT3G50890	-2.74665669800763	-2.76557086235033	0.716066260521337	0.000481996940540698	0.00635740231512331
AT5G06790	-2.06373060561125	-2.06559976166341	3.23576566463148	0.000482724638515613	0.00636257891599051
AT2G30720	1.6045469473416	1.60493276275189	4.96236366645121	0.000483606752314769	0.00636978220606129
AT1G34260	1.42017611037359	1.42034512911657	5.91593376363206	0.000485925886168494	0.00639588995802914
AT1G48405	2.62272745713206	2.66027100443907	-0.30154677978457	0.000490706166046982	0.00644834981939953
AT5G22220	1.55038089281258	1.55133684066375	3.59380403791359	0.000490802227943	0.00644834981939953
AT5G67310	3.85392610431757	3.9159700401638	0.190912906160564	0.000490930742309395	0.00644834981939953
AT5G64750	1.85797055853684	1.85836592290304	5.2293331632202	0.000491831070586666	0.00645570796662166
AT2G06200	-2.8114928477629	-2.86792785816148	-0.630676615285504	0.000494124077976042	0.00648132342777144
AT5G61210	1.7417623024082	1.74183466940545	7.54136422018874	0.000497133484014565	0.00651327919866625
AT3G57750	1.71353486590213	1.71410099639796	4.54380471173658	0.000497279963335882	0.00651327919866625
AT5G40940	4.66085541871012	5.10744935934579	-1.37730888182164	0.000497589822869656	0.00651327919866625
AT1G13700	1.69427892801566	1.69565143798551	3.25310539492902	0.000497988100418286	0.00651400010057827
AT5G25260	2.85725255943642	2.85876064252826	4.38611257601427	0.000499607402051433	0.00652981920859329
AT1G17060	2.29207469346856	2.29736746470446	2.00302518906751	0.000499885527401794	0.00652981920859329
AT4G23180	1.86959401847125	1.86968185067687	7.4130071226734	0.000503948881632268	0.00657645879288742
AT1G03440	-1.44048060769072	-1.44128007534782	3.70969383258309	0.000504148974902592	0.00657645879288742
AT3G14690	1.37700847718696	1.37708157279719	7.06593374521626	0.000504976671614944	0.00658273161212337
AT2G38465	3.06819987699463	3.12057545723556	-0.316718003965103	0.000506362924505983	0.00659390522003435
AT1G67856	2.33276056312012	2.3482934724492	0.559350175801953	0.000506528651781353	0.00659390522003435
AT5G17300	1.78344271134312	1.78357845513499	6.68436065249017	0.000508125494230414	0.00661015893111258
AT2G03470	1.71437072251961	1.71459633867083	5.86952828745799	0.000509611511649557	0.00662494965144425
AT3G06145	-1.68849653305305	-1.69036617903449	2.80645326332633	0.000510677005587625	0.00663425706095355
AT1G26520	-1.46081295546095	-1.46254793295842	2.63131831501118	0.000512750917403967	0.00665664323688598
AT3G07790	1.57375326622654	1.57392740650387	6.07017008470377	0.000514427565499926	0.00667384497142078
AT1G20190	-2.5530049067453	-2.55568739165403	3.24840801905205	0.000514912478841151	0.00667557298388323
AT4G18905	-1.38266184828649	-1.38299949699419	4.87020892244524	0.000518476436645919	0.00671718960241607
AT5G18060	-2.11662579818632	-2.13130685343199	0.422273313060383	0.000519692512893993	0.00672801072063826
AT4G01010	2.8687829641183	2.87007037347205	4.62429329470676	0.000520020638945012	0.00672801072063826
AT1G78930	-2.00124465715257	-2.00556526665873	1.98283460651169	0.00052415437224748	0.00677687328695992
AT3G22961	3.2479006276141	3.29585176932025	-0.036062331906334	0.000525792241348144	0.0067934218793654
AT2G36690	2.48527727802508	2.49457160649867	1.42185146345914	0.000534647396679925	0.00690313441427549
AT3G53650	2.30535414197228	2.30693619925169	3.73812514956175	0.000536037058657122	0.00691637210966157
AT2G18010	-3.0247061528586	-3.06344169160999	0.0378555907480634	0.000536730611584183	0.00692061617382323
AT1G61280	2.72811038086096	2.73593775485122	1.90894623553145	0.000537230082940255	0.00692235368242094
AT5G08770	1.59566439414457	1.59750094042579	2.7154789200086	0.000540373239588535	0.00695813031708983
AT3G15518	3.1895329459037	3.19264805377539	3.69397587268244	0.000547752833816839	0.00704837205819906
AT5G65630	2.07237423199664	2.07250164341037	7.10718233175899	0.000549894693424931	0.00707113907940732
AT2G29720	2.9485052534201	2.94907220271882	5.89120576744869	0.000550718697567538	0.00707479082644591
AT1G22650	1.90810782627838	1.90865043555306	4.83404168964982	0.000550924174999318	0.00707479082644591
AT3G09870	2.66399957587692	2.67097092334558	1.99911586927381	0.000551473579646884	0.00707705783752391
AT3G62390	-1.41426437714096	-1.41540080522299	3.17287038727203	0.000553749718439253	0.00709653143333499
AT1G11545	-1.9934832208269	-1.99559187953248	2.98558733038223	0.000553888737120349	0.00709653143333499
AT5G59510	2.81253515368315	2.82249040804306	1.64991613872803	0.000554112728356294	0.00709653143333499
AT3G47090	2.00791642881286	2.00880323244506	4.24271256488161	0.000556064516387388	0.00711584265806655
AT3G49900	-1.6522026335599	-1.65549937309956	1.96044489775383	0.000556370416468428	0.00711584265806655
AT1G34245	-2.07794574171986	-2.08414100635024	1.56174545197776	0.000556997511348062	0.00711693756517451
AT1G79150	-1.67722415816474	-1.67778385243665	4.51882315664424	0.00055720596532399	0.00711693756517451
AT1G77870	-3.72835985164124	-3.82440310599722	-0.46269764887708	0.000559743367103167	0.00714453874083262
AT1G51850	2.2247850856677	2.22525085345238	5.40707214514823	0.00056159274374353	0.00716332679855658
AT1G34420	2.18615213953981	2.18774988179064	3.59319528204417	0.000562967375102047	0.00717603813259694
AT1G75490	2.10444932725122	2.10711366720698	2.775247164368	0.000575017630206043	0.00732472122235618
AT2G02860	1.56045920387631	1.56071050703633	5.52509032856077	0.000575819689178973	0.00733001857854924
AT4G14860	2.13633846958926	2.15031678534195	0.501690559256398	0.000576442775806833	0.00733303209437915
AT3G18300	1.82434793942715	1.82970361341676	1.47748136115776	0.000577306570940057	0.00733910161851459
AT1G53330	1.85987951715976	1.86825595784022	0.902592197171728	0.000578198398482982	0.00734551914538621
AT3G52370	-1.95145681275887	-1.95223773368203	4.36107159093568	0.000582458843510755	0.00738822479015273
AT5G02050	-1.47406984987814	-1.47456947277861	4.4272106822297	0.000582606916360445	0.00738822479015273
AT1G15520	2.44741523733403	2.44833498023572	4.66506169749753	0.000582727740298137	0.00738822479015273
AT1G80820	2.62585669690486	2.62703391236757	4.49714570675658	0.000584477576496446	0.00740546355267192
AT5G11250	1.87364033292396	1.87400606552353	5.36180971604922	0.000585526371788655	0.0074094304337055
AT5G16000	-1.83537048164573	-1.83593337789852	4.69747428086486	0.000585571425213817	0.0074094304337055
AT1G21130	2.23593101115464	2.23598359384193	8.56467484800917	0.000588117137732814	0.00743668439318374
AT1G02920	2.35677576535668	2.35689305033759	7.53860912348795	0.00058931625890414	0.00744688588149173
AT4G12120	1.93962125681209	1.94014885152964	4.9104453892634	0.000590262960054208	0.00745188763981942
AT5G46690	-2.27533742919526	-2.2770915878663	3.55966803637255	0.000590497313503078	0.00745188763981942
AT3G12270	-1.51125067127275	-1.51194164458105	4.01023283178404	0.000590999737236614	0.00745327243372155
AT1G02650	1.79183191605482	1.79642740098302	1.66086664466492	0.000593742833410421	0.0074828944077887
AT1G07476	7.05111397652665	144269483.848425	-1.00089350656376	0.000598722061108514	0.00754064015915036
AT3G04150	7.26823932212248	144269484.067079	-0.822611165116609	0.00060091828696224	0.00756279017606766
AT1G33600	1.8977546973618	1.89780709471976	8.19031548600866	0.000601277680489257	0.00756279017606766
AT4G00950	-1.504180580974	-1.50534592820974	3.25320140950449	0.000602786186514033	0.00757674292717639
AT5G38900	2.61448621179951	2.62278001186837	1.70722547493961	0.000605243260282352	0.00760259237601525
AT5G45850	-2.85501344945339	-2.883661211754	0.269359335765778	0.000609980077778046	0.00765702505041489
AT5G50450	2.38837883453133	2.39110422464829	3.05446422288889	0.000612533252412176	0.00768399281611573
AT1G21110	3.58349361624022	3.58667046454972	4.06744998013421	0.000613468099643659	0.00769063707479303
AT3G22660	-1.51443583674564	-1.51479530879212	4.95221489640117	0.000619255858492689	0.00775807009517574
AT4G01670	-2.70504792608203	-2.7276112675496	0.442065731222996	0.000621226455941532	0.00777762409879306
AT2G01340	2.21071123174368	2.21290500032458	3.16804411886245	0.000623859748454477	0.00780544365567961
AT3G09830	1.99166039206564	1.99187751772099	6.24829898718646	0.000625952211473043	0.00782646440959049
AT4G16390	-1.39721630001242	-1.39736558829532	6.06410294367051	0.000627844159214952	0.00784495203548373
AT2G42330	1.40810404009929	1.40855500679226	4.48813602396228	0.000631087154601792	0.00788028565417238
AT3G22540	-4.20116948565505	-4.43508155179057	-1.07988820556608	0.000634499437591197	0.00791768528959955
AT5G37750	2.27139954070188	2.28368991949098	0.818575582672198	0.00063501656844624	0.00791893197707597
AT4G29240	-1.83283441505996	-1.83826371744439	1.47508415219277	0.000637162095117143	0.00794047049594444
AT4G37900	2.44251414901467	2.4454696656871	2.98847235622964	0.000638109031093593	0.00794705341873779
AT3G46530	1.80853522738739	1.80874466921589	6.088835451243	0.00063986341411723	0.00796367711471804
AT4G36140	1.4972433112327	1.49752442052283	5.28357031604181	0.0006429637925336	0.00799702017187924
AT3G17410	1.67531166769917	1.67542346587036	6.83414363963678	0.000644074067309636	0.00800558336446423
AT5G14050	-1.48763015966074	-1.48796744104824	5.00958173441777	0.000646730056238805	0.00803333538443228
AT1G49620	-2.17069083893666	-2.17800506754362	1.42711195089153	0.000648984541434277	0.00805606710034178
AT5G54730	1.28050067775362	1.28076957451753	5.05695909266683	0.000649569762182784	0.00805806149426748
AT1G75020	1.97293797765081	1.97344155453064	5.01576071134727	0.000654188956727406	0.00811006296452394
AT2G31980	2.26736101513509	2.28524773734636	0.306981764890297	0.0006547928836285	0.0081122512606194
AT5G55720	-2.01054328616467	-2.02310464595177	0.522454216122361	0.000658226335655196	0.00814732198739162
AT1G69900	2.19013441662212	2.1913962020212	3.93999973040192	0.000658482188022062	0.00814732198739162
AT3G09540	-1.78593268196843	-1.78861816108758	2.40883404834527	0.000659336277332552	0.00814979723475715
AT5G66630	2.00184965116006	2.00401081300596	2.9564421688007	0.000659541019630505	0.00814979723475715
AT5G61480	-1.49310718283551	-1.49358303202053	4.52153399582354	0.000662210462671283	0.0081774590640865
AT5G49690	3.83450954476317	3.89651683559886	0.168311926184531	0.000664780452458651	0.00820385759926216
AT1G28400	-1.46788710410979	-1.46816943124735	5.23936551683353	0.000666331616455076	0.00821765697226597
AT4G36550	1.663995935132	1.66441427046105	4.91978912037797	0.000667353531354864	0.00822491560072424
AT4G35480	1.60710963900443	1.60836278346172	3.27704370040617	0.000668381576757364	0.00823224031593431
AT5G38310	2.86216771257408	2.86856658042394	2.33777113731435	0.000669096981634683	0.00823274338130017
AT1G10270	-1.58075411012079	-1.58184331599642	3.44612958313453	0.000669289938743212	0.00823274338130017
AT1G03170	3.97790941520666	4.04036436586916	0.289011184098725	0.000671814588649074	0.00825844617393745
AT5G11290	2.85789911008699	2.948919493801	-1.15070032580388	0.000674277983532497	0.00827140278945854
AT5G54910	-1.63963093772633	-1.64044576815844	3.93386168480724	0.000674366779070519	0.00827140278945854
AT4G02195	1.92516617991286	1.92613488856913	4.01926263558731	0.000674526423116817	0.00827140278945854
AT4G12735	4.44645070600046	4.51004589598774	0.710661968882433	0.000674611776505892	0.00827140278945854
AT1G61420	2.22079949516701	2.22265138492524	3.4225140156085	0.000679908502980135	0.00832786476893779
AT5G42965	3.14570881472626	3.2131590283747	-0.555622739766905	0.000680094330445394	0.00832786476893779
AT3G53190	-1.42488036668145	-1.42530439826479	4.59885654998831	0.000682915220635717	0.00835701540146093
AT3G01513	3.85291265080729	3.93508969669328	-0.176334257239829	0.000685550034914565	0.00838385287543714
AT1G61360	1.7796183770911	1.77983655269968	5.9962266739202	0.00068628411755445	0.0083865567273375
AT3G55690	-1.97618531535871	-1.98035407094457	2.00398164624437	0.00068694071738925	0.0083865567273375
AT1G21100	3.45767543131891	3.46054956677619	4.0834721568861	0.000687435073222107	0.0083865567273375
AT1G76970	1.94003593084221	1.94044317068362	5.28218433196898	0.000687538581018817	0.0083865567273375
AT1G74440	1.66673120587749	1.66766501339309	3.76874844218358	0.000693394792415273	0.00844815734683165
AT5G44490	-1.61379618963862	-1.61653225112156	2.17737342483015	0.000693478880208836	0.00844815734683165
AT5G40460	1.67432057443298	1.67760264550781	1.98982756167623	0.000698056238666714	0.00849810634491686
AT2G27310	2.63747825341354	2.63821975430451	5.17752939818319	0.000698474494102756	0.00849810634491686
AT5G54170	1.67434463162729	1.67442239855865	7.35579523111636	0.000699152345063054	0.00850090423401459
AT5G23510	2.0769674104357	2.07750961635623	5.02629375551068	0.000699925129998434	0.00850485209178635
AT4G34410	5.1441308504671	5.16523474595998	2.89905092455187	0.000703830734733491	0.00854683771288654
AT1G48630	-1.49543062462173	-1.49555533534857	6.45201723728978	0.000706565118977942	0.00857455623925917
AT1G30960	-1.76928151134238	-1.77231110121857	2.21921177359492	0.000710688802919064	0.00861908848524207
AT1G70370	-1.55203972274527	-1.55214336435614	6.79082170086278	0.000714202827256942	0.00865617475181146
AT4G33940	1.58958475987729	1.59000069550078	4.83690174027178	0.00072088348826998	0.00873156899002184
AT3G19660	1.92976349549477	1.93130020149702	3.36713788368664	0.000721725705611696	0.00873619508450892
AT3G11550	2.74170013000887	2.79850690777351	-0.702869238245705	0.000724739589826911	0.00876708566916174
AT3G25590	-2.06199337393967	-2.06454610721403	2.79132598843804	0.000727283781463059	0.00879225870838781
AT5G45250	1.75225190817928	1.75255225296585	5.5032718866206	0.000728709670273943	0.00880388895085896
AT1G15190	2.71555916917846	2.74100083021331	0.287000658737437	0.000732777048024129	0.00884739718288674
AT2G26800	1.25480456550374	1.25491155389515	6.34783418119714	0.000734798184888666	0.00886522833804885
AT1G15440	-1.59752839424623	-1.59806251671291	4.48832524759156	0.000735188061332396	0.00886522833804885
AT2G03240	1.79935855664267	1.79968050209079	5.45874652944128	0.00073725388745673	0.00888365296332967
AT2G18210	2.60710758497958	2.61551777067107	1.68766229727082	0.000737652111180588	0.00888365296332967
AT2G37970	1.56088016311892	1.56104890861982	6.09903444794385	0.000740358165733441	0.00891058844998143
AT4G01360	2.6305710779879	2.63750508295042	1.97250857267481	0.00074727147685502	0.00898809418929549
AT3G20395	2.91668353703108	2.93898734204245	0.664693478813811	0.000749246668010399	0.00900150413257447
AT1G28670	-1.66036399767625	-1.6611438900138	4.02135319918085	0.000749334906715894	0.00900150413257447
AT3G11570	1.74544455354928	1.75140984859988	1.23962314251519	0.000750241185874138	0.0090066905173252
AT4G36220	-1.67829740452039	-1.67837834065065	7.30357290363837	0.000754379232410004	0.00905064338251699
