	logFC	logCPM	F	PValue	FDR
AT1G18620	-3.98163269787036	-3.98810540174939	3.53921754490589	2.05829290867319e-07	4.0642296767655e-06
AT4G13500	-2.20097603771024	-2.20131774639868	5.91943382461126	2.0617989026381e-07	4.06671284100494e-06
AT3G45010	2.27186459779022	2.27219537142671	6.03855117974485	2.06956845149398e-07	4.07759091309059e-06
AT3G07580	-3.82655360218772	-3.83447006215558	3.10671950519793	2.07994548203682e-07	4.09357714184984e-06
AT3G28860	-3.3412668496204	-3.34253760136317	5.22635700895951	2.08738658273263e-07	4.10375664368315e-06
AT1G15820	-2.56543589386511	-2.56545578460102	10.4096088761438	2.09120415924657e-07	4.10679800524351e-06
AT5G55970	3.04934701742315	3.05174195556679	3.99979567376268	2.12553787924555e-07	4.16969670519678e-06
ATCG00130	5.73297907891137	5.73693338630473	5.98319649542896	2.13741391095223e-07	4.18751801120319e-06
AT5G52470	2.13914308043828	2.13925545309796	7.4504784149004	2.13925285694241e-07	4.18751801120319e-06
AT2G46710	-3.37548621158549	-3.38209236132444	2.9184035687953	2.16462696401721e-07	4.23260625926262e-06
AT2G34357	2.20740358440828	2.20786590183713	5.48487242567237	2.16949273945013e-07	4.23753943611603e-06
AT1G50740	-2.79275844690396	-2.7933144880962	5.84657033327019	2.19461714074836e-07	4.28198923675466e-06
AT3G19450	2.73686284615181	2.73704538065171	7.3916741762619	2.20623402976223e-07	4.29585351263632e-06
AT1G63690	-2.52103546303436	-2.52233964431275	4.34303357331167	2.20647310954782e-07	4.29585351263632e-06
AT4G36820	4.75065537736403	4.77504722212783	2.37733498457155	2.22282149022094e-07	4.32302927888454e-06
AT3G46110	-2.79227093727485	-2.79433671312435	3.97083763602755	2.23777972336417e-07	4.34744595665819e-06
AT4G31390	2.15168903829782	2.15181769676416	7.26897965703823	2.25179165669061e-07	4.36997378697028e-06
AT5G64420	2.2048287653252	2.20531511892224	5.40921529758498	2.26812163538482e-07	4.39584955850715e-06
AT1G52930	2.67242801433258	2.67278727685532	6.34773290588049	2.2699858946457e-07	4.39584955850715e-06
AT2G31020	-4.81551817447952	-4.8404746596378	2.46861685192614	2.28186154351407e-07	4.41412082754427e-06
AT1G58270	2.58931563513503	2.58952907368084	7.01126969265675	2.30792239359258e-07	4.4597641381313e-06
AT5G38980	-2.38954141078852	-2.38971086334148	7.13251335672386	2.31921419937211e-07	4.47680119787015e-06
AT4G33980	2.72246564052368	2.7229053487282	6.10868404378317	2.32851459416771e-07	4.48996198984129e-06
AT1G53710	-3.22794032540669	-3.23259927154882	3.25791531533556	2.33757605214506e-07	4.50263451066535e-06
AT2G39020	2.31227618414255	2.3126834445767	5.78172749430432	2.35438278304162e-07	4.53018312732699e-06
AT2G27310	-3.9815739511293	-3.98416499569068	4.85204594468461	2.35695793299527e-07	4.53031861148624e-06
AT1G05100	3.54426864095739	3.54818361181831	3.79708848059253	2.38739799635016e-07	4.58395621655896e-06
AT1G31280	2.58556060214909	2.58634373746003	5.1318028142644	2.40445603230149e-07	4.61181296460627e-06
AT5G11240	2.89213605500065	2.89315066613917	5.07945838724454	2.4181493816138e-07	4.63316396877636e-06
AT2G36970	3.7588163872191	3.76161771167866	4.4951016354055	2.43155723896937e-07	4.65392336309407e-06
AT5G08620	2.36462104388757	2.36522848356179	5.26265723385804	2.45084420699628e-07	4.68587940506784e-06
AT4G36280	-3.55140645548982	-3.55797125691583	3.10775906580774	2.45687462922915e-07	4.69244893546648e-06
AT5G04980	2.51284899023371	2.51437796534442	4.08786852012501	2.45978177633117e-07	4.69304567389261e-06
AT1G53170	-3.64782208219636	-3.64855699729276	6.32563069366789	2.46711451477432e-07	4.70207589343764e-06
AT3G05370	-2.81012539537104	-2.81344862505171	3.31380167283689	2.50271906094216e-07	4.76304876521631e-06
AT3G16260	-3.58846020270019	-3.59460752965237	3.22525545119006	2.50437296164135e-07	4.76304876521631e-06
AT1G32440	2.22953738850283	2.22986070777245	6.02481907693026	2.52797850810739e-07	4.80289362144311e-06
AT1G80180	-3.01933147629824	-3.01995533388564	5.91988666376545	2.5349301795573e-07	4.81104744571383e-06
AT3G60130	-2.87268264169557	-2.87460241257945	4.16071142541361	2.54906088048723e-07	4.83074521894138e-06
ATCG00550	4.35491931845552	4.3719705303243	2.49536258779378	2.55065056896612e-07	4.83074521894138e-06
AT5G56010	2.46167086930026	2.46174921615521	8.3212800736656	2.56824476054591e-07	4.85897939163116e-06
AT1G30720	-3.94968680416518	-3.9621217383358	2.61062775261081	2.62220856904026e-07	4.95203222531804e-06
AT5G48240	2.60043216450823	2.60123647365077	5.10930356216017	2.62290422505373e-07	4.95203222531804e-06
AT2G34420	-2.44301799261734	-2.44302652641667	11.5000834203275	2.63445132341941e-07	4.96864662009247e-06
AT4G37910	2.2171818803773	2.21730878458972	7.36097182555542	2.64284767337069e-07	4.97929019460996e-06
AT5G01880	4.75962762257157	4.76756570777706	4.00741751915527	2.66361572820428e-07	5.01256164429665e-06
AT2G34450	3.15685612107006	3.15951964717946	3.9580033775012	2.66900007425471e-07	5.01256164429665e-06
AT1G76590	2.90798709026276	2.90822006689228	7.21804645150826	2.67045727798628e-07	5.01256164429665e-06
AT5G54380	-3.00612305580935	-3.01038719213577	3.16532591083371	2.67159253889643e-07	5.01256164429665e-06
AT5G63470	-3.22653687693196	-3.23164633467096	3.12727165995571	2.67734161744277e-07	5.01814278079662e-06
AT3G53830	3.87764169505256	3.88395946151142	3.44833195274141	2.68014452743732e-07	5.01819607326696e-06
AT5G12220	2.66111303924202	2.66255299777449	4.33073715975827	2.70327058399778e-07	5.05356697937755e-06
AT5G09420	2.62826162129021	2.62979297349159	4.20747654833931	2.7046236722715e-07	5.05356697937755e-06
AT5G15910	2.36032090633522	2.36124647496426	4.64904817656501	2.71542947133264e-07	5.06852144974133e-06
AT5G01810	2.14468639256727	2.1451335622094	5.46422049162392	2.7443181450514e-07	5.11716312263346e-06
AT3G59250	-4.73758453688481	-4.77804528828877	1.74285779624015	2.77499216846686e-07	5.16903021123173e-06
AT5G13690	-2.73224777720207	-2.7345739553743	3.7404964138057	2.77844223134174e-07	5.1701321644319e-06
AT3G04620	2.99091196180113	2.99415231506798	3.50502833097435	2.7852291944449e-07	5.1774347831372e-06
AT4G11530	-4.36953483004751	-4.39556729428308	1.98680882312461	2.80025560798236e-07	5.20002291391961e-06
AT4G12750	2.55826163150105	2.5596205970444	4.30750154497416	2.81605504856874e-07	5.21928206082266e-06
AT3G62740	4.29184653953031	4.31808162427058	1.81143130033289	2.81752180901027e-07	5.21928206082266e-06
AT5G07150	-3.60774705025203	-3.62072653256362	2.2094505519182	2.81959538491367e-07	5.21928206082266e-06
AT1G68990	2.26212281061253	2.26276254402361	5.07663085272138	2.82216943411542e-07	5.21928206082266e-06
AT5G65720	2.30370275933929	2.3040697257914	5.92286652368881	2.83518734588026e-07	5.23800138150524e-06
AT3G51830	-2.6745062333443	-2.6763609516591	3.99854736241788	2.84888780696311e-07	5.2579422208716e-06
AT3G48080	-2.95983027057491	-2.96252540647989	3.76059119357047	2.85343455399416e-07	5.26096542080452e-06
AT5G11110	3.71026334061569	3.71145025072706	5.68776226350819	2.85858199601953e-07	5.26257606591791e-06
AT1G10560	-3.43797145960217	-3.44263743688499	3.47043420991834	2.86012731398093e-07	5.26257606591791e-06
AT3G04480	-2.59155638340474	-2.59228420582838	5.25027922533304	2.86987200152292e-07	5.27513972475051e-06
AT4G33950	2.34070614782025	2.34135070067792	5.15046653723013	2.88864022535835e-07	5.30424728487884e-06
AT3G28930	-2.49707301306997	-2.49737691270767	6.40650918922122	2.89885639485873e-07	5.31666127325967e-06
AT5G04830	2.46758287268969	2.46766326409471	8.29047036364114	2.90127974606474e-07	5.31666127325967e-06
AT5G01260	2.20572627831057	2.20617019471964	5.54149948129823	2.9180474312092e-07	5.34197610205272e-06
AT1G11390	2.48276031779023	2.48350210972802	5.0996741471398	2.92168238780295e-07	5.34322238101031e-06
AT1G14580	2.58676115762418	2.58751027329422	5.19555538616354	2.97408705473111e-07	5.4335669251436e-06
AT1G63750	-3.12039887278555	-3.12247520083404	4.29289744903943	2.98001692525731e-07	5.43890677367597e-06
AT3G56990	2.36736319041122	2.36833602871967	4.58641924788284	3.03138462743267e-07	5.5270820318926e-06
AT1G23040	3.58610478837174	3.58852318233372	4.53502322731437	3.08149561120453e-07	5.61279064651122e-06
AT5G10930	2.30607101453775	2.30675065784082	5.03710734244287	3.09626895954832e-07	5.63402582206744e-06
AT4G17250	-2.91274214435988	-2.91600886578992	3.44719455245413	3.10032969513338e-07	5.6357450448118e-06
AT2G23320	-2.71859576166346	-2.71914212496287	5.79599182961008	3.10936529536824e-07	5.64620579828405e-06
AT1G62740	2.12285661275268	2.1231186984965	6.21034737210307	3.1123277386461e-07	5.64620579828405e-06
AT5G62440	2.87077742799083	2.8716570357564	5.26288082601857	3.12584176941546e-07	5.66504008851877e-06
AT3G49500	-3.37926265911533	-3.38343774062866	3.57389723707436	3.1567589372214e-07	5.71534523498734e-06
AT1G07420	2.5437531079399	2.54420841366137	5.86856866390648	3.19202568245053e-07	5.77341685184828e-06
AT1G75960	-6.47923838054555	-6.62600100404361	1.68827286146579	3.20929066944074e-07	5.79884518862883e-06
AT1G14060	2.82438113468501	2.82569696195341	4.63365335566965	3.227842962891e-07	5.81922050625086e-06
AT5G20110	3.74293142684238	3.7499163245419	3.16120380344708	3.22950786174059e-07	5.81922050625086e-06
AT2G46340	2.14004693039907	2.14021126199601	6.90290807520234	3.23021915645263e-07	5.81922050625086e-06
AT4G15233	-4.54166802491649	-4.56503042927166	2.31550775766293	3.24598213583579e-07	5.84046319588069e-06
AT4G26760	-4.06413565657712	-4.07541593728761	2.84482110142446	3.24846905238899e-07	5.84046319588069e-06
AT1G56240	-6.48637660716477	-6.53697226066179	3.12627528121665	3.2587082838647e-07	5.85305429297526e-06
AT2G28160	-6.3535777909328	-6.50021212792037	1.56942763880197	3.2682122208177e-07	5.86430103550891e-06
AT5G36930	-3.74378608257976	-3.74598816809844	4.8381942811628	3.28528300188159e-07	5.88908955946801e-06
AT4G08850	-2.40071075180871	-2.40093558134941	6.73753875228733	3.30339769277212e-07	5.91569842269003e-06
AT5G17210	2.87315233616297	2.87692951903587	3.161054138363	3.31467015758189e-07	5.93001376262943e-06
AT2G46320	2.19020939939703	2.19070597809807	5.36292846774364	3.32762015955444e-07	5.94729899465031e-06
AT4G23190	-2.68966314801282	-2.69022974166286	5.7113441979948	3.33956592364081e-07	5.9627570445105e-06
AT5G02050	2.30357175648298	2.30388995682496	6.1294541733404	3.36994062394722e-07	6.01105681117686e-06
AT1G30360	2.37417582055914	2.37421405228445	9.26246114437837	3.40836393039943e-07	6.07360378415118e-06
AT4G36540	-4.0527052434993	-4.05612050794462	4.53620253826607	3.43601674125069e-07	6.11314933105596e-06
AT3G27280	2.23916900403357	2.23966764510401	5.4110359943982	3.43731567959524e-07	6.11314933105596e-06
AT3G24460	3.9085827434944	3.91528935049749	3.39016361640989	3.45334437280436e-07	6.13562275745701e-06
AT4G12000	2.03314753102446	2.03330775609077	6.82018411354131	3.47185686200416e-07	6.16246075201857e-06
AT5G17000	2.87504373955032	2.87518743672607	7.88105396743422	3.49596111343276e-07	6.1991616332018e-06
AT1G30250	-3.19468455035497	-3.19689613840421	4.28275038733164	3.50201236008024e-07	6.20380975090805e-06
AT5G18060	-5.46234432951548	-5.53668126407903	1.62590540958248	3.52608833805743e-07	6.24034831413354e-06
AT2G18300	-2.25472298938861	-2.25561995669603	4.59269418764079	3.56296173766258e-07	6.29944173500519e-06
AT1G07430	3.40791168308155	3.41037001255349	4.33226053793344	3.58106725520347e-07	6.32526986766262e-06
AT2G22300	-2.25516110138241	-2.25556869102492	5.72349266110084	3.58643444876901e-07	6.32630848969174e-06
AT1G04250	2.72984105015457	2.73054817651679	5.4301865809856	3.5886506941028e-07	6.32630848969174e-06
AT5G49360	-5.86478445186606	-5.89324929445186	3.32865536667162	3.62699995837271e-07	6.38768726846029e-06
AT3G12670	2.31979150567469	2.32011450099286	6.12492087133726	3.64260475588678e-07	6.40892920425333e-06
AT1G55900	2.1315021546436	2.13223929989615	4.72827358193989	3.66677218489097e-07	6.44518061303431e-06
AT2G44210	-2.61075578596796	-2.61107834210412	6.44036227942686	3.67559764288883e-07	6.4544208317408e-06
AT3G04040	3.25853332070175	3.26247753136132	3.49423084657775	3.6948770891822e-07	6.48198272667687e-06
AT1G07000	-3.09915530081637	-3.09951542097793	6.78929234756632	3.72862101382381e-07	6.53484188730922e-06
AT2G26800	2.1703262031642	2.17059812439255	6.21015106753619	3.76652258620791e-07	6.5934814062634e-06
AT5G05730	-2.22066018856848	-2.22142925835653	4.77564639886301	3.76992007042047e-07	6.5934814062634e-06
AT5G23240	-2.04792242524961	-2.04801291034059	7.6625895026437	3.77301556669576e-07	6.5934814062634e-06
AT3G60390	-4.80007406871885	-4.82247861397245	2.61784682384073	3.79551532149227e-07	6.62639822585239e-06
ATCG00820	7.31827845696585	7.50838780767595	2.05854597447918	3.8267504139142e-07	6.67448743842489e-06
AT5G19860	-2.32316830779019	-2.32404791904413	4.69487465673332	3.85052151331795e-07	6.7071197131684e-06
AT5G14930	-3.04479875908799	-3.04666084295659	4.37013922319174	3.85287631004698e-07	6.7071197131684e-06
AT5G28020	-2.4692002223759	-2.47042034149662	4.38345772576548	3.87142765356126e-07	6.72769547317819e-06
AT4G02400	2.55491489181323	2.55573955993972	5.02282851070892	3.87213522838419e-07	6.72769547317819e-06
AT1G53500	2.16454516288539	2.16474152804355	6.67291515489807	3.89508678926054e-07	6.76107819168478e-06
AT5G38990	-2.72839892833143	-2.72878146300819	6.31831562037869	3.90204449016473e-07	6.76666142795872e-06
AT4G11220	2.17297046056611	2.17318911779019	6.52751251536296	3.92332057045356e-07	6.79704014921394e-06
AT1G13110	-2.59172600090948	-2.59205359483208	6.39762247623079	3.94132213144726e-07	6.82169314751069e-06
AT1G20510	-2.50617312082544	-2.5063350991143	7.32288114216508	3.95843209279386e-07	6.84475729085685e-06
AT5G18030	-4.71643952404106	-4.74615237927995	2.14963635352055	3.97953682078933e-07	6.87467836462432e-06
AT3G26200	-5.54805564719897	-5.62257617497032	1.69596125998795	3.98814557726527e-07	6.88297605496153e-06
AT3G54400	4.78959958851716	4.79070930509008	6.86956482507817	3.99968562777225e-07	6.89631210195583e-06
AT3G45640	-2.48502406000258	-2.48518411850914	7.31711869523092	4.00991248260548e-07	6.90736067360813e-06
AT3G48200	-2.33207065417274	-2.33244278166409	5.93787257207501	4.02322029591017e-07	6.92369034178185e-06
AT2G19570	-2.68594752907762	-2.68814955520145	3.76876592713188	4.03209516813431e-07	6.93236742452902e-06
AT5G05210	2.40323538921404	2.40394235209117	5.08446111638143	4.0554277032993e-07	6.96586143110868e-06
AT1G55360	-3.73732661551756	-3.73981247216333	4.66073316048192	4.06825821456554e-07	6.98127004998547e-06
AT1G60790	2.20462279806544	2.20510888961235	5.40909661802056	4.09379475450345e-07	7.01843277011412e-06
AT1G01470	3.89127904179372	3.89129503217439	12.0853846488956	4.09825352754831e-07	7.01942344249681e-06
AT5G42150	2.37025622941327	2.37068123235674	5.78391166999945	4.10279365859359e-07	7.02055145723578e-06
AT5G55570	4.31940963073781	4.33127474654909	2.9737568537496	4.13845728595227e-07	7.07488439801689e-06
AT4G01460	-5.77593127743705	-5.82618790252227	2.44369998181158	4.15046872708622e-07	7.08871840102063e-06
AT1G71695	-2.5215310845892	-2.52202579517187	5.73025725310367	4.17601880559422e-07	7.12157642900322e-06
AT5G01850	2.2609410337786	2.26143942789991	5.43589397519636	4.17758201535491e-07	7.12157642900322e-06
AT3G59910	1.98882011876925	1.98908407003059	6.04985454155339	4.18550727809175e-07	7.12836818633197e-06
AT1G03905	2.73679066530572	2.73841388063755	4.23986101227802	4.19281044570763e-07	7.13408866712266e-06
AT3G18440	2.09080228860041	2.09111969215434	5.89823213992703	4.23922432517066e-07	7.20628292945129e-06
AT3G19980	1.96909571782867	1.96939408597466	5.85068657717066	4.26150662561609e-07	7.23735871713786e-06
AT2G26530	-3.66955656367583	-3.67087823253131	5.50040214548562	4.27709280421951e-07	7.25701477954204e-06
AT5G63120	2.50960257334427	2.51036051053456	5.09660927536532	4.30029291082224e-07	7.28915712014579e-06
AT3G15730	2.18800488583586	2.18804296059186	9.06577005103634	4.30409675696119e-07	7.28915712014579e-06
AT2G40360	2.1291043629482	2.1293435662815	6.34951081382399	4.31265944228462e-07	7.29682613027145e-06
AT2G19580	2.85574391436915	2.8582387727189	3.74022689263888	4.32584229053493e-07	7.31229060830891e-06
AT4G26600	2.57044249939818	2.57194768112456	4.17361139153534	4.3307137008705e-07	7.31368988866897e-06
AT4G01026	-2.3916320710038	-2.39237847789373	5.00543791356815	4.43500325397162e-07	7.48282685210678e-06
AT3G23620	2.73824907668812	2.73854456786248	6.69864879071241	4.47326557837554e-07	7.54034990830181e-06
AT5G09460	-2.26774053292978	-2.26851425562632	4.81847345979345	4.47909869259598e-07	7.54315251889976e-06
AT2G36530	2.08671386058667	2.08673360346251	9.90097035987106	4.50006082835448e-07	7.57140466999512e-06
AT1G33770	-7.18863756664987	-7.40435201698604	1.87240408787783	4.57232769604556e-07	7.68584489204237e-06
AT4G30690	-2.11389597557703	-2.11451091109923	4.98027064522262	4.58310287382443e-07	7.6968042413057e-06
AT5G12200	-2.28135692504077	-2.28208878966492	4.91260798535803	4.60362411090801e-07	7.72409548181755e-06
AT2G41430	-2.29629217769217	-2.29631724659423	9.78755533902982	4.64664867479655e-07	7.78905788517565e-06
AT3G15770	-3.26929575379878	-3.27104563965967	4.694071019964	4.6692336302852e-07	7.81966932138596e-06
AT1G02310	8.58777852996221	8.73314253095831	3.70241883590853	4.73602120495754e-07	7.92395118057492e-06
AT1G13930	2.44046352114952	2.44047201213295	11.5045085530072	4.74026382339916e-07	7.92395118057492e-06
AT2G27200	2.31686221464461	2.31761174469931	4.90688725149677	4.74950715655574e-07	7.93207164733368e-06
AT2G28900	2.66168193094327	2.66169353513846	11.2883962326569	4.79056925771251e-07	7.99326809633268e-06
AT5G41180	-3.58285163280807	-3.58810750401439	3.43821574775452	4.8197958298073e-07	8.03317677435827e-06
AT5G57700	-2.51565855308609	-2.51767207539173	3.71990332255203	4.82337036377126e-07	8.03317677435827e-06
AT4G29740	-3.68668595662325	-3.68907950207873	4.65898883852016	4.8480400720706e-07	8.06683539866982e-06
AT5G51970	-2.27054471154434	-2.27067502171291	7.38376705262093	4.85322847473485e-07	8.06804627045305e-06
AT4G15248	4.54533673329696	4.55577081524409	3.39277768507126	4.87501481784954e-07	8.09682213135396e-06
AT1G29940	2.36200940661584	2.36247658759178	5.63854027377719	4.89833635329941e-07	8.12809262588316e-06
AT2G37990	2.05683100303726	2.05714152260765	5.89234827313828	4.91615529097748e-07	8.1501833866095e-06
