	logFC	logCPM	F	PValue	FDR
AT5G35926	-3.78302701270843	-3.84181834233886	0.431458405575109	0.00225836544373275	0.0121600671793126
AT4G22160	-1.41450781995731	-1.41531470150979	3.78509865735243	0.00228270665235373	0.0122852714787114
AT4G37190	1.44961890630332	1.45078117254648	3.28191127722298	0.00228297727827389	0.0122852714787114
AT5G58020	1.28054358067472	1.28070110072927	5.93568796344505	0.00228473204736306	0.0122910562774089
AT4G28300	1.35451407128768	1.35468235294901	5.94187431338314	0.00229282819567307	0.0123296073121783
AT1G79170	2.56953490452773	2.58633984640161	0.717249895027884	0.00229328353553608	0.0123296073121783
AT3G55730	1.58346647495347	1.58558474402546	2.58695433919337	0.00229394386362301	0.0123296073121783
AT5G65300	-1.73760822997814	-1.73834683548791	4.31039723711736	0.00229740625224724	0.0123426339752415
AT5G64710	2.24676575440354	2.26129650310211	0.601256494436795	0.0022977327559683	0.0123426339752415
AT1G06645	-1.45850010766112	-1.45936106944169	3.75277423923839	0.00231593603011849	0.0124367209268109
AT3G51660	1.43128529614272	1.43143109780542	6.25302142713769	0.00231942978120204	0.0124517844043688
AT2G31570	1.32310984450045	1.32321075406746	6.63764627395023	0.00232070296915714	0.0124549214560197
AT3G57580	-2.10078994983202	-2.11365309663753	0.758787227174289	0.00232174137775841	0.0124567969885014
AT3G58810	2.19424793113016	2.20902579917004	0.528232378807234	0.00232838145990126	0.0124887170502743
AT3G27870	1.6867080372503	1.68964947360187	2.24152228119053	0.00232934084112854	0.0124901576952684
AT4G11211	-1.78705209505956	-1.78931833494469	2.78962563243863	0.00234014394936442	0.0125418477531754
AT1G51450	1.43484147442025	1.43577896360183	3.57254709841252	0.00234036802827354	0.0125418477531754
AT1G02640	-2.25501111899503	-2.26493390169419	1.2772487403387	0.00234154786944447	0.0125431380192998
AT1G64770	1.27625261508864	1.27629566420135	7.80116539504026	0.00234249133798226	0.0125431380192998
AT5G05800	-1.60822961235439	-1.60942327828067	3.47924263638511	0.00234268995581967	0.0125431380192998
AT1G72010	-1.32117625917643	-1.3214785189798	5.06176806105917	0.00236171033927206	0.0126412328728177
AT1G21070	-1.75642219647132	-1.75958828600362	2.28422374239031	0.00236357106563739	0.0126459755759123
AT3G63220	1.48627011358988	1.48741216059918	3.35227165363521	0.00236399521301828	0.0126459755759123
AT1G70700	1.72426711979486	1.72429243121225	9.14654910502954	0.00236578864357032	0.0126518262243109
AT5G47220	-2.42785561271869	-2.42876166818669	4.80004672715036	0.00237171886828576	0.012679789727225
AT5G08240	-4.21880236552475	-4.22719936233822	3.45057618502431	0.00237472497505104	0.0126921082689618
AT3G50120	-2.89404124166416	-2.92936127470483	0.241607021723804	0.002376050557686	0.012695440346785
AT2G41710	-1.43017815149988	-1.43082145257956	4.12637528263682	0.00238557983134893	0.0127425905260325
AT4G31400	1.47197483124975	1.47294008824072	3.5769441240953	0.00238693321756248	0.0127460541957316
AT1G71970	-1.99890156640145	-2.00616114411657	1.41112395980001	0.00240197596427688	0.0128225944523444
AT1G80870	-1.88507794586124	-1.89144132031252	1.47169876509837	0.00240875859866222	0.0128550071494721
AT5G23800	-2.85938161393289	-2.89460519240363	0.203159979830587	0.00241156709804633	0.0128661979049205
AT5G09995	-1.68723324511521	-1.68967452123017	2.56881279142408	0.00241651713502004	0.0128888042236865
AT3G58430	-2.08620246042963	-2.09672123922055	1.00745234038546	0.00241726646626744	0.0128889988135009
AT3G51790	1.45099573789374	1.45150359712416	4.47880625243076	0.00242012235748141	0.0129004222717044
AT2G40030	-2.29226484790583	-2.30464433281411	1.02123903364927	0.00242235346504161	0.0129085095789618
AT2G29320	-1.47922671740905	-1.48000851511092	3.91096811160621	0.00242315276134645	0.0129089643718047
AT4G17900	-1.41368012840286	-1.4139101768931	5.57811341088935	0.00243005245861661	0.0129419082486736
AT5G06320	-2.06372348914301	-2.06379207906791	8.10368579241224	0.0024311498308182	0.0129439399561319
AT1G73820	-1.55705518378372	-1.5589506839185	2.76240260264134	0.00243235140456581	0.0129465250944817
AT3G12810	1.48776906872676	1.48832215160037	4.40007566904572	0.0024382638787025	0.0129741757477398
AT3G62010	-1.48417424599084	-1.48475519180211	4.34138196911266	0.00244321356154869	0.0129966885573292
AT1G50590	-2.71055715942166	-2.72976783904465	0.830680160825634	0.00245203844450091	0.0130397962103003
AT4G13395	-2.80342013120891	-2.81635465419429	1.45716088558636	0.00247547974845202	0.0131605849255398
AT5G08320	-1.62073381709051	-1.62298597267118	2.59697725095418	0.00248017899461075	0.0131814392022108
AT3G49370	-1.89763442513626	-1.9025405390162	1.83223558696744	0.00248086043941836	0.0131814392022108
AT5G06270	-2.99591194035075	-3.02614587788605	0.534366981625064	0.0024838534906074	0.013193465030456
AT5G66580	-1.76237269361571	-1.76537706178848	2.35681544314755	0.0024858213622366	0.0132000399561233
AT4G24210	1.37315063096198	1.37356932610578	4.65297621740381	0.00249315277653639	0.0132350837793759
AT4G14370	-2.59049580629705	-2.59281257952698	3.63965491633104	0.00250298729566682	0.0132833910457739
AT4G18970	-1.42205084278404	-1.42252282599696	4.5625458754293	0.00250631068738861	0.0132971254514887
AT1G36675	-2.90308640383968	-2.95826981949	-0.312324888614278	0.00251169628614752	0.0133217895423389
AT1G24470	2.30398645059508	2.30958422521313	2.01074882017722	0.00251798928140748	0.013350766629205
AT4G00850	-1.83723026298024	-1.84125689751841	2.04654115536875	0.00251863641237864	0.013350766629205
AT4G12290	-1.40572051531347	-1.40596527319073	5.47756018921753	0.00252066733141294	0.0133576160666112
AT3G56170	1.32914517025394	1.3295866829481	4.51670103215041	0.00252275690655681	0.0133647722318938
AT2G21050	-1.70075002422954	-1.70283085164836	2.80670340820842	0.00252930727088814	0.0133918617215657
AT5G48560	-2.00993658178657	-2.01785621807278	1.31114648056663	0.00252935168293495	0.0133918617215657
AT5G63140	-1.79569682959693	-1.79978389916207	1.97768570308093	0.00253588030426344	0.0134224975940829
AT1G51270	-1.43282480896584	-1.43312019141335	5.24267569508409	0.0025485179107777	0.0134854411310423
AT5G64550	1.41043345553117	1.41067513928674	5.49481854227468	0.00255297622560557	0.0135050799108175
AT3G48970	-2.37671645338493	-2.39329492037344	0.71434267359094	0.0025574974231138	0.0135250397506056
AT1G31690	-1.57148428006326	-1.57193110592008	4.83303752436399	0.00255874841849858	0.0135276988756938
AT4G18490	-2.29543742642092	-2.31434282601963	0.4600888418574	0.00256030013904177	0.0135319458678791
AT1G13870	1.44092132932043	1.44147080193866	4.34911794779768	0.00256121235197114	0.0135328113781386
AT1G78890	-1.39227243305198	-1.39273184100792	4.55938891665183	0.00257125897733501	0.0135819262545119
AT1G29240	-1.52310586080769	-1.52448869204147	3.16365146822418	0.00259540143067934	0.0137054478002667
AT5G37000	-2.90777542921889	-2.95090907877062	-0.00613273427497351	0.00260986974806136	0.0137777237496671
AT3G09190	-2.61237981982603	-2.63918925504643	0.33130158564814	0.00261061233152809	0.0137777237496671
AT3G51180	1.64198893562875	1.64523797069704	2.04379972206499	0.00261764511364891	0.0138108086664388
AT5G61670	1.26460571080837	1.26471238065805	6.4755891293655	0.00261843786267222	0.0138109612004015
AT3G61990	1.59726514251094	1.59973029991734	2.38798563550494	0.00261941294705242	0.0138120750935126
AT3G14930	-1.28127932949516	-1.28140279093091	6.29238991689487	0.00262141318384555	0.013818592354843
AT5G50010	-3.15459439682892	-3.19881696975037	0.187691506748107	0.00263218502861454	0.0138713312452287
AT5G10250	-2.98396046840192	-3.01419386816859	0.52085761657312	0.0026353795388231	0.0138841193011248
AT2G36010	1.67433309555891	1.67667471444839	2.55059128674713	0.00264378625981444	0.0139243516934765
AT3G58020	-1.51908855291696	-1.52037204142323	3.26378718477485	0.00264883932513533	0.0139469026900908
AT5G58660	2.3235738801543	2.34203176594767	0.346069410082501	0.00265652678156555	0.0139820187453366
AT4G13920	1.40963348840583	1.41040796085858	3.81424073619409	0.00265705527398797	0.0139820187453366
AT4G15765	1.56239527703651	1.56292547130737	4.55958124255436	0.00267794205049047	0.0140871041732976
AT5G54300	1.53127908118875	1.53144189621604	6.22240650647357	0.00267920897083242	0.0140871041732976
AT4G19900	-1.72522157289121	-1.7292175331204	1.93149329062247	0.00267936238327363	0.0140871041732976
AT4G19990	-1.66756711441131	-1.66948065179703	2.87878440660325	0.00268111918286279	0.0140922430073669
AT1G60590	1.70661096015715	1.70737110291975	4.21095394950988	0.00268762198360183	0.0141223170838433
AT5G15580	-4.51032509549661	-4.54918221294338	1.65139707549847	0.00269333352486397	0.0141482171595193
AT2G16365	1.26271772290348	1.26283630927982	6.31996575131134	0.00269588283450093	0.0141574956522252
AT1G68330	-3.42512587717074	-3.49228453610346	-0.0849687677751015	0.00270293596655727	0.014186330823805
AT2G39200	-2.43917832417489	-2.44038433405826	4.3895847236184	0.00270294285094896	0.014186330823805
AT5G09230	1.33992454552589	1.3403047332291	4.74586778241865	0.00270854923476343	0.0142116305031218
AT1G04920	2.91835964512417	2.96699662078479	-0.37089226658597	0.00271202432593829	0.0142257359551176
AT1G17665	-1.54638547784291	-1.54767905585043	3.27978175631215	0.00271456704136984	0.0142349439312669
AT2G33735	-1.88745340981962	-1.8935849649475	1.52237424382468	0.00271803788960361	0.0142490122011954
AT5G20480	1.44843506544104	1.4488882148533	4.64005772415724	0.00272057522470639	0.0142581798950482
AT5G67245	-2.84264413306896	-2.89065921391576	-0.192332515456878	0.00272946665861849	0.0143006336292324
AT1G12910	-1.43027191091861	-1.43131946173605	3.43480930970162	0.00273627981182919	0.0143321770792826
AT1G18550	-3.38670962020279	-3.43154558865132	0.409722579385491	0.00274642724315822	0.0143811615938441
AT3G51090	1.58450968006782	1.5869840519237	2.3639486161482	0.0027558964932142	0.0144265676009861
AT1G72900	-3.32593093264149	-3.32631529407755	6.9546535885936	0.00275978113854564	0.014442721495237
AT5G55400	1.47402513503099	1.47441861400352	4.87377133914268	0.00276190289500838	0.0144496430106037
AT3G52840	-1.28211152249788	-1.28233133605287	5.46495708129987	0.00276964634700855	0.0144859634365813
AT1G36990	1.32425275854025	1.32461322348802	4.8019601444847	0.0027740752349687	0.0145049318460003
AT4G29510	1.31197494444661	1.31226144506706	5.11688681288146	0.00277502834524554	0.014505720586986
AT2G26070	-1.77945772287848	-1.78325220172293	2.05649561286787	0.00277755808325141	0.0145147478911181
AT3G49990	1.33734560943841	1.33772521801916	4.74568133902683	0.0027886072886005	0.0145657938496181
AT1G76870	-2.68527732234389	-2.70764910449759	0.630455102350182	0.00278893746515004	0.0145657938496181
AT1G79760	-3.14964757578497	-3.19927155764042	0.0295644272355738	0.0027971683086646	0.0146045625726147
AT4G02930	1.29656569917384	1.29670815422937	6.10311920671371	0.00280355875732149	0.0146337026244601
AT3G47080	1.26625336275236	1.26634420083195	6.70971877867773	0.00281953078285743	0.0147128242669106
AT4G18170	1.66358258949579	1.66535691134784	2.94336693310826	0.00282208787929935	0.0147191884305536
AT1G34640	-1.97120942682116	-1.97855362689338	1.36891625274832	0.00282237853485588	0.0147191884305536
AT1G15020	-1.49355571932024	-1.49506385195084	3.00403991033116	0.00282728780709042	0.0147405394579013
AT5G01110	-2.18056831090926	-2.19318498537296	0.865148823895366	0.00283040468708297	0.014752535931723
AT5G07990	2.01490863022736	2.02302008502389	1.16148642452536	0.00283318528553862	0.0147627732414478
AT1G24140	-2.46706994642313	-2.46842216962848	4.266644005744	0.00283848413497966	0.0147852573974585
AT3G17950	-1.6702163054873	-1.67284055997034	2.43996709497058	0.00283913576041015	0.0147852573974585
AT1G16350	-1.38739501600355	-1.38820102648477	3.75153375285684	0.00284057340228745	0.014788484793193
AT2G41800	2.1243480137161	2.13199387530872	1.37821389400313	0.00284470596118818	0.0148022666217516
AT5G66310	-2.00483426401949	-2.00763984486184	2.74206860423468	0.00284485794538946	0.0148022666217516
AT4G11130	-2.13150012664177	-2.14604463476999	0.632295068512972	0.00285864812751059	0.0148697401592402
AT1G03850	-3.8628013284969	-3.91458829897035	0.657217701566862	0.0028596080538522	0.0148704553413004
AT4G39830	-1.47541237997848	-1.47602416605765	4.25926272648577	0.00287067418965228	0.0149237090348197
AT1G17060	-2.70778355788414	-2.7349831868296	0.394252925087634	0.00287435538562799	0.0149385512295314
AT4G34410	-4.34736422710407	-4.35478236639021	3.75303874007367	0.00290162688240792	0.015075952776097
AT4G14380	-2.8174654790737	-2.85248079276115	0.181523854284962	0.00290360791673785	0.0150819117329897
AT1G63820	-3.70228534981284	-3.78369345201207	-0.0465118842269547	0.00290450434243051	0.0150822352140971
AT5G56630	1.29778732617475	1.29798646799383	5.62160051073252	0.00290724534109479	0.0150921340833577
AT4G13070	-1.80699141902882	-1.81212155701364	1.68257951053125	0.00292395947637734	0.0151728245300927
AT4G00950	-1.83010106963792	-1.83380257591765	2.15282390058894	0.00292490264948604	0.0151728245300927
AT5G38980	-1.30738327023993	-1.30744362748061	7.35939098853506	0.00292530647153936	0.0151728245300927
AT4G11300	-1.5409592860732	-1.54222879527382	3.3087819856951	0.00294897286466879	0.0152911896662106
AT4G37925	-1.34623926155508	-1.34633001195076	6.8254108580718	0.00295416251758098	0.0153137077065315
AT5G22580	-1.83587874990367	-1.83610422374316	6.13094962332757	0.00296774829494361	0.0153797239670035
AT1G03000	-1.41196385423271	-1.41287633217084	3.60687117942078	0.00298208961312409	0.0154496167034088
AT3G18800	-2.48485030234516	-2.50036110633187	0.89855535709723	0.00299122457141886	0.0154925040033871
AT1G69070	1.37486863825988	1.37552667774901	4.0031899227403	0.00299366879855496	0.0154982682706136
AT2G26515	-2.47542320523694	-2.50384689083351	0.104199894308594	0.00299405182618512	0.0154982682706136
AT1G44800	1.49910661516734	1.50042053131582	3.16773633905384	0.00299677872442693	0.0155079439371389
AT2G25297	-3.9488896449247	-3.95700362131215	3.24383544074908	0.0030065597722694	0.0155541079377405
AT1G03090	-1.48681703567361	-1.48783177579394	3.55000945727363	0.00302173538287287	0.0156281457258937
AT5G15900	2.78509386967653	2.83306588589785	-0.454007078787526	0.00302426780103139	0.0156367704061906
AT3G30180	1.50457212984739	1.50524771037095	4.13317628069168	0.00302832217306646	0.0156532570643839
AT5G49390	-2.54013966504795	-2.56677527272833	0.258873854952542	0.00303093798560438	0.0156623005766541
AT3G49550	-1.59109027163759	-1.59334234350889	2.55834834974895	0.00304236250964893	0.0157168447248464
AT1G65310	-3.28580965372321	-3.32600444245214	0.447585110029618	0.00304499422059872	0.0157259470158942
AT2G21130	1.36669827046343	1.36699105632808	5.16016605027519	0.00304839374799842	0.0157390083830838
AT4G01580	-2.59948006147642	-2.62462362059883	0.380132496073462	0.00305126020676241	0.0157493108188613
AT1G79915	3.14935462543977	3.21743161996278	-0.569202091677685	0.00306111465949186	0.0157925173055815
AT1G45010	1.32459617578724	1.32492213827884	4.94676246765937	0.00306137786383845	0.0157925173055815
AT1G31870	1.31122207083367	1.31167269596718	4.46203128499891	0.00307482050061203	0.0158573386969669
AT5G41761	1.79133073002608	1.79516797196973	1.98446430075281	0.00307599181219586	0.0158588559898242
AT5G27710	-1.68928282368806	-1.69095089208463	3.09351509830639	0.00310482160171565	0.016000442849145
AT5G44574	2.58124640518156	2.60854894386326	0.0886485774885149	0.00310522393438692	0.016000442849145
AT4G00300	-1.27834925123903	-1.27845046047335	6.57460119919043	0.00312589120112014	0.0161023472385907
AT2G37530	-3.15632671421704	-3.20041439831063	0.200656069081132	0.00314077651876718	0.0161744176120277
AT4G16710	-1.37311383097351	-1.37376320427535	4.04006746080571	0.00314707547626516	0.0162022413685508
AT3G14205	1.36225103468301	1.36246697235127	5.59237157943513	0.00315304821505385	0.0162283702750893
AT5G15090	1.28057280028797	1.28065395890064	6.89255422177448	0.00315580490456015	0.0162379363913922
AT3G46020	-2.01297833450265	-2.02022737990232	1.43369202859581	0.00316396419574373	0.0162752878017759
AT5G62900	-1.42164943506377	-1.42257643390978	3.59455044467261	0.00316531472623432	0.0162776039718552
AT1G29670	-1.29774156469318	-1.29777395729089	8.24318684865519	0.00318759707045958	0.0163855481535037
AT1G73890	-2.97890506241293	-3.02772690291778	-0.0957963834043639	0.00318811782556417	0.0163855481535037
AT5G02490	4.08640044091843	4.08665195153234	8.33071872823042	0.00319185461505658	0.0164000918712242
AT1G12090	-1.35952781601894	-1.35957845301522	7.68418401204475	0.00319474843832416	0.0164102973049259
AT1G24450	-1.65546643726024	-1.65860486142255	2.17313305848553	0.00319936692836395	0.0164293534313401
AT2G41640	-2.94258421991716	-2.94748948978457	2.9450004845287	0.00320352489779853	0.0164460345477272
AT1G28310	1.47679627392858	1.47790627072612	3.38114839054843	0.00321216636144318	0.0164857167133846
