	logFC	logCPM	F	PValue	FDR
AT4G18390	-1.92922420906721	-1.93143222339919	4.0623016003254	0.00025526774154556	0.00226405691253218
AT4G24110	2.09789381246545	2.09950054784718	4.704471525432	0.000256198950970426	0.00227125627849575
AT1G19360	1.69570852560995	1.69663008556153	5.02379413127631	0.000257110597424912	0.00227825653750352
AT1G63530	2.5041464387574	2.50656519378556	4.54591693514231	0.000257228312173545	0.00227825653750352
AT1G22370	-2.52304070157664	-2.55090930563159	1.23836891838074	0.000257887151955437	0.00228280562208633
AT5G37710	1.64803814496356	1.64961153081995	4.19523166340961	0.000257982136909635	0.00228280562208633
AT4G21850	2.05949359154264	2.05966764165483	7.84808044170934	0.000258347982700358	0.00228497910990493
AT1G76550	1.61598907999894	1.61665127544493	5.40174665867663	0.000259620973191817	0.00229517015695668
AT5G51260	1.68946962011734	1.69098882264477	4.29847512407384	0.000259754980691575	0.00229528727010915
AT2G30020	1.92717541291688	1.92959138528883	3.91279455884629	0.000261323293599921	0.00230807241703239
AT2G46870	-1.88976065733371	-1.8971390051061	2.33695267121916	0.000262370246224853	0.00231624304226465
AT5G49330	-3.0306353809304	-3.04944088021595	2.22672611477019	0.000262981403489824	0.00232056060173217
AT4G16410	-1.93235025768866	-1.93688586752991	3.03918717745749	0.000264874612303297	0.00233528752667023
AT1G53633	3.50003597332873	3.52772892353339	2.09538304849891	0.000264896086047299	0.00233528752667023
AT1G75490	2.253884919898	2.27234044671153	1.40674733783304	0.000265104228622344	0.00233603897701664
AT1G75860	1.82678636676721	1.82713107322376	6.59587826851885	0.00026532008097021	0.00233685763623762
AT3G47090	2.4618045562487	2.47465806642018	2.15057268536489	0.000269148820962542	0.00236948200094258
AT5G43270	-1.71701053896467	-1.71843184512751	4.44207867240447	0.000270697179761228	0.0023820098591304
AT1G76100	-1.96564976759285	-1.96632158292597	5.80233926852815	0.000272309444274526	0.00239445210104998
AT2G47490	1.79167729503056	1.79228016713702	5.7497508747634	0.000272363100040515	0.00239445210104998
AT1G70420	1.98310465751119	1.98649665581501	3.49041577063031	0.000273892675831677	0.00240678598683896
AT4G06746	1.93149753150044	1.93275462465548	4.84907798568953	0.000275068684675848	0.00241600299890658
AT3G02150	1.89189638820571	1.89279500056623	5.28039933534543	0.000276045426530401	0.00242258833739615
AT5G63130	2.14720606382371	2.15202352295253	3.15992800536728	0.000276073359225552	0.00242258833739615
AT5G67370	-1.91163912691795	-1.91323326392403	4.50476125672893	0.000276990089692437	0.00242951113741769
AT3G50930	2.63233596702049	2.63370662956957	5.49874602342498	0.00027897712590239	0.00244581099263226
AT1G75460	-3.01146218305816	-3.01411604912027	4.94746708249377	0.000279112512242514	0.0024458697649578
AT5G62180	1.90665054659774	1.91022471877318	3.33766864399281	0.000279284596848995	0.00244624992272298
AT2G28150	-1.7473111027213	-1.75046637979396	3.35677309832892	0.000279602670181293	0.00244790785450753
AT4G27700	-1.87606600486587	-1.87688235417655	5.42010055177777	0.00028006682498122	0.00245084260700647
AT3G11090	-2.17412497432191	-2.17973513438202	3.03096009867689	0.000280528518598453	0.00245375313069526
AT2G02360	1.82762798473872	1.8285989392049	5.10404124970115	0.000284155809672435	0.00248433738474884
AT5G44410	-2.32647749726995	-2.33442802817683	2.6905234754835	0.000286217846107739	0.00250121498895163
AT1G12020	-2.07811915401475	-2.08641509975182	2.39224616878437	0.000286964280018903	0.00250658551025703
AT5G46410	1.76792170695591	1.76844800841229	5.9150061992693	0.000287253919179643	0.00250796290392626
AT2G18670	1.91578585957749	1.91782032818113	4.14160534706348	0.000287434633186611	0.00250838846325892
AT3G51950	-1.63819825263003	-1.63844797664041	6.83686625083568	0.000288130904633078	0.00251331074087238
AT5G46040	2.98855454989899	3.05657644992952	0.433412905189871	0.000292617215048537	0.00255127312221447
AT2G32235	2.76910349633902	2.77517364525597	3.49464816507016	0.000296188156790534	0.00257980850759557
AT4G37800	-1.64917054078211	-1.64927956318665	8.04383047988229	0.000296236885160981	0.00257980850759557
AT3G07273	1.81335764971608	1.81522150180895	4.14276874249493	0.000296297257435741	0.00257980850759557
AT2G39550	1.73868185154218	1.7393639256384	5.50414270465248	0.000296649063088396	0.0025816889844877
AT3G53250	-3.21064196177776	-3.28102166486128	0.701150078749543	0.000298262778958036	0.00259398976301676
AT5G66620	1.82469705761903	1.82767054208081	3.49825057351146	0.000298335435468756	0.00259398976301676
AT1G47580	-2.48914098832816	-2.49293355164272	3.90391909503685	0.000298597867308905	0.00259461852157473
AT2G36680	1.76679621712326	1.76735821967231	5.81748190127089	0.00029868076630744	0.00259461852157473
AT5G08330	-2.21757320053618	-2.22247449475894	3.261061335477	0.000299227832002267	0.00259818337271223
AT4G15400	2.94480821585046	2.95552380904052	2.91328839383934	0.000299693631461473	0.00260103965899006
AT5G58375	1.68667640048312	1.68699038401618	6.5647447289558	0.000300582645380492	0.0026075647379037
AT1G73540	1.70927661522741	1.7111524348383	4.01721389781473	0.000301621098490089	0.00261537966195306
AT5G41170	1.87751093522766	1.88247031485156	2.8383426535202	0.000302398873560925	0.00262092813031122
AT2G44940	-2.14311462568621	-2.15140479412488	2.45237718979206	0.000304445684990791	0.00263746542143116
AT3G10530	-1.65050751378286	-1.65167711003863	4.63959809018599	0.000305557609939699	0.00264589225153707
AT3G13432	3.56105311569491	3.59875812664094	1.75890937878761	0.000305795949861844	0.0026467502818871
AT4G12500	2.35081629431909	2.3527622299217	4.69659192256596	0.000306212509947374	0.00264914937486106
AT2G24550	1.87009547553328	1.87072588191874	5.77060116747561	0.000308141466324777	0.00266462459073478
AT5G49730	-2.57755290523227	-2.58142804148046	3.96368356358288	0.000309371518845494	0.00267404477430483
AT4G05050	1.84611759842323	1.84618299618737	9.01491980010424	0.000309533380852294	0.00267422771357253
AT5G22460	-2.11555519091874	-2.11904799673965	3.6119551825575	0.00030974585511848	0.0026748475548555
AT3G53200	2.95180628022113	2.9920805096068	1.05585171058977	0.000311226104446798	0.00268640988520449
AT4G37520	2.07210346386948	2.07238874423259	7.14481095850212	0.00031147153540124	0.00268730797701833
AT5G49690	2.95457500873708	3.00702488316843	0.726350765631231	0.000313399358221635	0.00270271397537142
AT5G62350	-1.95841335653678	-1.95900724208679	5.97291631447206	0.000314503454672047	0.00271100551607782
AT1G76620	-2.53827256355827	-2.54584306000986	2.9743895724736	0.000314895333392717	0.00271315303798521
AT5G50380	1.59996879875668	1.60067085670709	5.3024204098572	0.000315907670129135	0.00272064208706139
AT5G15240	-2.62385821060003	-2.67226562786445	0.628376345915319	0.000316517943294798	0.00272466329175916
AT4G31820	1.67371488007825	1.67524383427244	4.2738963315808	0.000319368585580233	0.00274795776646604
AT5G64850	-1.68278807875063	-1.68394770813078	4.68627104477877	0.000320515586739762	0.00275531544150157
AT2G13275	3.28664657067085	3.34503926692939	0.899776888193067	0.000320579145193832	0.00275531544150157
AT1G02500	1.62469556638183	1.62477604031136	8.45092792513314	0.000320658586657625	0.00275531544150157
AT5G58730	1.65872223613232	1.66016603806105	4.32744046737604	0.00032098372788152	0.00275686295338638
AT3G17609	2.03849143985074	2.03930029960437	5.59872529707036	0.000321707823105943	0.00276183405319542
AT2G26690	-1.77366155373414	-1.77501103743237	4.57488450761062	0.000322487175699042	0.00276633557947918
AT1G70410	1.60312387759004	1.60323700719804	7.93206930689333	0.000322523262173192	0.00276633557947918
AT1G73570	-2.20128845372614	-2.21650185838778	1.71485194337151	0.000323194210739305	0.00277084003767342
AT3G62750	-1.79414331668039	-1.79444531805866	6.75100092437094	0.000324098618460401	0.00277734104647287
AT1G74670	-2.31639827992989	-2.32229310284015	3.0963609068704	0.000325694853893999	0.00278976209462066
AT1G66580	1.68985812028669	1.68991365590203	9.06504092305042	0.000325920709999448	0.00279043915989167
AT5G28300	-1.98988493917501	-1.99038658006377	6.24544512853933	0.000326097658748238	0.00279069707331281
AT5G24330	-2.25907711165066	-2.27661548506266	1.55275126878374	0.000326881217281157	0.00279614369795812
AT2G42190	-1.7673442519859	-1.76881285540259	4.45013109021177	0.00032767263041616	0.00280165258044082
AT1G49030	2.93540824621229	2.95993289870576	1.70229839725777	0.000328025444326685	0.00280340810266066
AT1G28050	1.53765482574858	1.53823171513102	5.50184568661528	0.000328984339681334	0.00281033948059466
AT4G01540	1.61594267842785	1.61735945575285	4.30791905506173	0.000330114746707046	0.00281872910631663
AT4G38430	-1.57473300620451	-1.57556257430597	5.03590965635043	0.000333066437782363	0.00284265549300825
AT5G51540	-1.73725418672105	-1.74022744570775	3.42229284819815	0.000333313307222308	0.00284348565097595
AT3G02875	1.79004907670771	1.79222105293518	3.90721429301585	0.000333868346859858	0.00284694287517511
AT3G23260	2.43582842545124	2.44569047081509	2.45442908139202	0.000334967092758455	0.00285409728291021
AT5G01075	-2.2762424743312	-2.30298783072021	1.03269492183832	0.000335007683388892	0.00285409728291021
AT5G18360	2.01007588563989	2.01290069649683	3.77644908472494	0.000337099964484859	0.00287063576387263
AT4G23160	2.44713552803156	2.46063876922886	2.05088436487468	0.000339682657233803	0.00289029952352691
AT4G00390	-2.3880208025558	-2.408040536339	1.52311596076389	0.000339713218054354	0.00289029952352691
AT5G53880	-1.63825573632865	-1.6386057813595	6.35271111785604	0.000340768712449707	0.00289798251343695
AT4G16563	-2.93989972430234	-2.94434952489259	4.15054913694957	0.000341627030108056	0.00290318282660494
AT3G44190	1.65729789831558	1.65795707691715	5.46222844236049	0.000341685693855698	0.00290318282660494
AT3G06145	-2.58420477128552	-2.60091202927605	1.96293019654673	0.000343692514938604	0.00291892923656749
AT4G36110	2.23873799272764	2.25873613088317	1.32034570948502	0.00034546340840841	0.00293265877785559
AT4G13570	-3.04778183383651	-3.11699154704593	0.575688262232197	0.00034597720058259	0.00293570921940772
AT3G13900	2.30652507787862	2.32574082631209	1.41122466011456	0.000347720369840955	0.00294918387753995
AT5G65410	-2.19983632610125	-2.20618365965825	2.89022738858134	0.000348712612933835	0.00295628038984541
AT5G59540	1.85790962252422	1.85801605302144	8.32667957302077	0.00034899287101231	0.0029573372712131
AT1G27770	1.86469934301851	1.86505776608021	6.58355819847529	0.000349339145916503	0.00295895238254678
AT4G23890	-1.93729052156623	-1.93827981712574	5.21051005641675	0.000349967027517397	0.00296295024143571
AT3G47480	2.43739172954762	2.43966995927558	4.54102266737046	0.000350259741058026	0.00296410814705694
AT3G59250	-3.78686968327931	-3.88349717521662	0.845289755820844	0.000352250626035556	0.00297962957234437
AT5G38240	2.41548815546907	2.44339960475267	1.039535540137	0.000354246107890125	0.00299517605545712
AT1G23200	2.25017474641272	2.26790980785894	1.48854904885323	0.000354660565477307	0.00299734698444961
AT3G22600	1.98880675912363	1.98924181616164	6.45348882105439	0.000355007489786544	0.0029975075392055
AT5G49680	1.99306566795335	1.99525370089574	4.13726805251311	0.000355039894745211	0.0029975075392055
AT3G07460	-1.5665381284338	-1.56673493586827	7.089937089618	0.000355191198203071	0.0029975075392055
AT2G18210	1.88929546465521	1.89442890621708	2.79620186508299	0.000355310384901877	0.0029975075392055
AT4G19870	1.74773676173868	1.75033336185046	3.60374286573254	0.000355473172992693	0.00299753246814592
AT1G62560	-2.06666344624116	-2.06795727730178	4.975803578966	0.000355628753389227	0.00299753246814592
AT1G64100	2.37267756596678	2.4016722503547	0.94500589840684	0.000356376821119759	0.00300250631162378
AT4G37470	-1.80725500010163	-1.80842851564397	4.81408782547055	0.000356857290323314	0.0030052222052172
AT1G70590	1.66364426105672	1.66531485555668	4.13093604300208	0.000358527168379616	0.00301794769237881
AT4G02130	-1.60659176525378	-1.60780580737164	4.53828205078815	0.00036030501760762	0.003031570371699
AT1G52890	2.556751884005	2.56316637651114	3.16774113936588	0.000361343074721108	0.00303895921293102
AT1G60590	-2.04729633858111	-2.05729413968745	2.09533663696205	0.000361627539900267	0.00304000647982502
AT4G12390	-2.36534187771918	-2.36848752744793	4.04888986046915	0.000362763288670697	0.00304820593623516
AT2G35000	2.34613650160166	2.35891214618503	2.06652080845872	0.000363170543596456	0.00305014536225162
AT1G30280	-2.41491821689305	-2.4374852555676	1.40606745373941	0.000363315047095158	0.00305014536225162
AT3G04550	-2.16490564650897	-2.16554815422301	6.09062888309074	0.000363846396722097	0.00305325759933638
AT2G03310	-3.38853700061609	-3.39493551812474	4.08364638615857	0.000364586014791335	0.00305811402609837
AT5G65870	2.20628588371684	2.20724055007484	5.54939648438235	0.000369723036640866	0.00309983491726199
AT2G31560	-2.0859556258664	-2.08927210441701	3.65797587798202	0.00037160142066374	0.00311299493030962
AT4G00570	1.52139562774345	1.521549924228	7.3825326602382	0.00037162021870219	0.00311299493030962
AT3G02060	-1.60454423963116	-1.60522639176045	5.35573291714619	0.000373986609945359	0.00313143766309755
AT2G32540	-2.21083604716956	-2.21409152521318	3.82550634650906	0.000374903247478184	0.0031377305261197
AT4G16880	-2.22330368111222	-2.22528218786944	4.54375713196827	0.000382339643424099	0.00319856056450785
AT4G29950	1.9016343960608	1.90191672423127	6.96739312670123	0.000382615698186248	0.00319946175777652
AT2G20780	1.62446341957853	1.62540655465626	4.90118543812668	0.000389252494200995	0.00325352777364922
AT5G24600	2.34132501541724	2.35853458527743	1.58859151019468	0.000390211103227002	0.00325992161215925
AT1G10070	1.8424112185321	1.84682004088947	2.95661201302569	0.00039036047715444	0.00325992161215925
AT3G49220	-1.95212469916009	-1.95269906419242	6.0120034183407	0.000393374247474509	0.00328364704512428
AT3G26932	-2.00638779324724	-2.01420974697125	2.38223721630679	0.000394605444397618	0.00329247835016046
AT3G18870	-2.34927518696005	-2.37166023791046	1.35918171890795	0.000395749118849712	0.0033001369431428
AT2G22890	2.08745821220412	2.09334940923633	2.81431854635767	0.000395870586119092	0.0033001369431428
AT2G22470	2.23804275286627	2.23847433790369	6.73947271339828	0.000396536011201556	0.00330325484576985
AT2G24360	1.51103078965375	1.51122352983041	7.0483723318465	0.000396592179620498	0.00330325484576985
AT1G72000	3.43473358672078	3.50527368245515	0.779070557835618	0.000397981736797855	0.00331337664096226
AT1G53035	-1.95158428971943	-1.95466580125565	3.61527124612376	0.000399802932300238	0.0033268055701622
AT2G29410	3.07173421369181	3.11783320420754	0.970392208539301	0.000399944795486959	0.0033268055701622
AT5G04250	1.92959219819391	1.93146619402453	4.27565233890453	0.000401180431603806	0.00333562399977845
AT3G49570	2.90898355127794	2.91316081823754	4.17730634922187	0.000402555315637867	0.00334559199139875
AT4G35640	-2.66775977347108	-2.68331047327725	2.13071621556851	0.000404394593518642	0.0033594091079584
AT2G04050	2.19253803594432	2.1976246543621	3.13681323591124	0.000406523950021401	0.00337562285629392
AT1G64561	2.56884295451471	2.57654659665659	2.96828474920313	0.000407198850710885	0.00337975046090035
AT4G32440	1.68888188931871	1.68985186315657	4.93448176242582	0.000407532007509309	0.0033804750935467
AT2G41170	1.84639691016431	1.84852888666939	3.99848776459467	0.000407641864282056	0.0033804750935467
AT3G02340	1.73391102753455	1.73576063776738	4.06047123007541	0.000407863279426814	0.00338083617621695
AT3G24840	1.69474351699069	1.69546814459931	5.3735581392722	0.000408720674707298	0.00338646637496147
AT1G51670	3.19417195936955	3.21441761506106	2.20333563299347	0.000408913746953038	0.00338658979883939
AT1G74010	2.31956797898153	2.32548221123404	3.0412104093387	0.0004117640938346	0.00340871085867345
AT3G26220	1.98626540698692	1.98782472862031	4.59113250129589	0.000413886168461202	0.00342478641878192
AT2G43850	1.68221699510905	1.68303952835708	5.16641664347692	0.00041559261420392	0.0034374102777084
AT1G65481	2.6064692450735	2.61207378513019	3.45921012903976	0.000415944425327862	0.00343882370256923
AT2G16800	-1.53669571888014	-1.53804022774501	4.30232701457672	0.000417435283310045	0.00344964888255392
AT1G64390	-2.03701704999517	-2.03778124172632	5.69668660030502	0.000423558090402162	0.00349789307363714
AT1G80440	2.63474555082618	2.63718988833804	4.64532260396737	0.00042364128244924	0.00349789307363714
AT1G19530	2.11796460736232	2.11853285911939	6.20762463989122	0.000424711007089818	0.00350520282751028
AT2G28970	1.9376036561626	1.94195811951951	3.10778095299929	0.000425354174586222	0.00350750098509439
