	logFC	logCPM	F	PValue	FDR
AT1G63850	1.83111994022738	1.83206548290639	3.94623001535895	0.000148937460935459	0.00177634447966624
AT4G05170	4.95154810777903	5.13756194309348	-0.289640963168677	0.000149901880477617	0.00178572997150478
AT5G50740	1.6579546504964	1.65859260413028	4.30768014949275	0.00014993242714122	0.00178572997150478
AT1G18750	1.87540413261065	1.87727243110881	3.01813099616305	0.000150086651991101	0.00178572997150478
AT1G19670	-3.2358124484006	-3.23591962510369	8.59735888328326	0.00015011943790096	0.00178572997150478
AT3G54260	-2.23097748048061	-2.23515161892128	2.31558869310815	0.000150569371691957	0.00178990454277598
AT1G66345	-2.45460761746854	-2.46645951817889	1.1246408016949	0.000153150320431658	0.00181938958194797
AT3G02570	-1.58982176683053	-1.58989334010032	7.38236578073732	0.000153371593371652	0.00182082191710626
AT2G28140	-3.06924976045151	-3.08780821906905	1.12934004797255	0.000155618402478833	0.00184628368452742
AT1G64380	-1.62359038360734	-1.6238023590641	5.86184015366911	0.000156090022377551	0.00185066471777606
AT2G26150	-3.65214385908171	-3.68750350541655	0.831882631220538	0.000156212501549629	0.00185090317203069
AT3G57420	-1.75054095949448	-1.75150676546124	3.84400661079205	0.000156397722507242	0.00185188423094528
AT2G41130	-2.00612643608388	-2.01029208848642	2.07774253367757	0.000156668502122571	0.00185387643120301
AT2G46940	-2.48143737248665	-2.49098238391407	1.43995697376805	0.000157669589626841	0.00186450219100256
AT2G22590	2.82998698691643	2.8494701630116	0.690771034336916	0.000158348312746404	0.00187130447239721
AT4G19660	-1.69695984278196	-1.69738783555862	4.94163034601323	0.000160399555280327	0.00189392945132627
AT2G14560	-1.56362276780449	-1.56365429488448	8.531172140759	0.000160472314552947	0.00189392945132627
AT5G45300	1.55401251534769	1.55468898584007	4.09424207836249	0.000161014253194926	0.0018990859178196
AT1G71180	-1.96982324431195	-1.97325909342436	2.30621410416089	0.000162542031320998	0.00191585558560297
AT3G46130	-3.45377704113685	-3.47288259919573	1.46232255636042	0.000163815425378522	0.00192960697476811
AT2G22420	-2.34397114413015	-2.3549427255137	1.11386104580176	0.000164493536841145	0.00193633309871403
AT1G32090	1.86275481379946	1.86385397447687	3.76852764162308	0.000164972775943211	0.00194071097061106
AT2G28040	-5.20111822213745	-5.59551928467643	-0.698096376780173	0.000165567521765021	0.00194644106699178
AT3G60200	1.85926571723773	1.86087637849999	3.21320894789981	0.000165811814004974	0.00194804639962568
AT3G59750	-3.01569938249807	-3.04101752423971	0.665470383227559	0.000167433349282399	0.00196581973271108
AT1G60260	-1.52613646389426	-1.52630494626533	6.06979913722154	0.000167626373703948	0.00196680886628234
AT5G40690	-2.03657545934	-2.04146352827439	1.88983616453524	0.000169108572322233	0.00198291316222976
AT1G49490	2.37565816478495	2.3815056735082	1.92568791995493	0.000169847626603109	0.00199028835814051
AT1G07720	-1.45601596575082	-1.45635090684598	4.99216099759371	0.000169976146087119	0.00199050433769507
AT3G47480	-2.31493823328772	-2.31648731881239	3.80075453740277	0.000170483108592904	0.00199514892328045
AT3G01290	-1.86546158438363	-1.86551781476753	8.06102424577759	0.000171141550897881	0.00200155910852819
AT3G04120	1.48241376448578	1.48243444428813	9.03523136641719	0.000171582328454247	0.00200541698822317
AT1G30545	-2.03393331508369	-2.03763822621351	2.27299335262417	0.000172908647310986	0.00201961321190564
AT3G51850	1.45770075835971	1.45788689717349	5.83268050981719	0.000173983558713939	0.00203085650426516
AT3G53680	1.75038857990728	1.75138639374383	3.77612589560429	0.000174933525276697	0.00204062778743739
AT1G49200	3.78853170950251	3.85060527696645	0.0486604808260972	0.000175866409991599	0.00205018733659452
AT2G13660	-2.13566956413028	-2.13909263230951	2.49498678866606	0.000176103847877911	0.0020516325215725
AT5G42440	-4.17805005221847	-4.19136388821614	2.6506077718409	0.000177066166388748	0.00206151536025432
AT1G53590	1.46791968006982	1.46822551824791	5.12985881213624	0.000177354188630992	0.00206353995150384
AT4G38560	-2.27711329514323	-2.27961736601285	3.08005080063973	0.000177952043906149	0.00206916456968944
AT3G01350	-4.27125017176847	-4.33308906432655	0.676681935310204	0.000179588480292416	0.00208640500377636
AT5G24155	-2.49212034715447	-2.4949531648216	3.13908928451266	0.000179665537906078	0.00208640500377636
AT1G73660	1.45310374721735	1.45340458145404	5.1345626490617	0.000180480757819439	0.00209452668943086
AT3G14660	1.55510577284193	1.55517061354993	7.4794651571107	0.000180824027767752	0.00209716436566307
AT1G13930	1.525004807515	1.52501449939513	10.1832710256726	0.00018132160648372	0.00210158715822574
AT3G12490	1.56804422094653	1.56811921455611	7.28567649776177	0.000181921071645203	0.00210718443076036
AT4G06746	4.197027788232	4.20393000644564	3.55848154584067	0.000182390543627915	0.00211126979470956
AT2G22125	1.65081993847185	1.65097796167482	6.31278751304488	0.000182572002352075	0.00211201815388859
AT3G27060	-1.58168447734743	-1.58210925661408	4.811422000325	0.000183624612400191	0.00212283671151398
AT1G59590	-2.48787074826436	-2.49218030702874	2.54010886488413	0.000183768056867175	0.00212313753112804
AT5G24890	-1.65701554004263	-1.65749554590412	4.72776502854719	0.000184160381552809	0.00212631153183675
AT3G18440	1.45761506764474	1.45785605590472	5.46012094496383	0.00018439409273873	0.00212765130236693
AT5G58940	-1.71147144316143	-1.71216742510738	4.2626984951225	0.000185756803311346	0.00214187968968189
AT1G03130	1.63360812048372	1.63363135573828	9.05772068985035	0.000185864124390846	0.00214187968968189
AT5G52800	-2.31399638046389	-2.32224520728583	1.47142463775245	0.000186909684089776	0.00215255668664155
AT5G57123	5.0512896773813	5.116264131639	1.18491414361463	0.000187546297750427	0.00215851343706268
AT1G25580	-1.76020340766583	-1.7612256050826	3.77258841179406	0.000188020965172339	0.00216259991811772
AT1G69440	-2.42229896265436	-2.42740868332028	2.24251255995033	0.000190412490052066	0.00218871470605938
AT1G02450	-1.99984375836243	-2.00231106952796	2.79890418517073	0.000190822827956356	0.00219203783499293
AT4G34131	1.90946237376103	1.91112838921198	3.22174596776328	0.000191498721579832	0.00219840532373647
AT3G61750	2.79813537085822	2.80724666287864	1.72331108092508	0.00019258780191832	0.00220950510563778
AT5G26340	1.80630984471412	1.80635407248357	8.33708663413085	0.000193184915456902	0.00221470140057245
AT5G39450	-1.5910205178043	-1.59188589050386	3.80683277729017	0.000193358611525195	0.00221470140057245
AT4G03510	2.11819769676417	2.11954196502818	3.76987320039206	0.000193408191554886	0.00221470140057245
AT3G46460	1.54578111154867	1.54609664714921	5.18473564415815	0.000194304996022665	0.00222356242600368
AT5G06760	2.13596846594757	2.1396477062061	2.33279966777855	0.000196053455413216	0.0022421521361963
AT1G29640	-2.72024744811157	-2.734302090276	1.15630079125635	0.000196471820431382	0.00224551642554982
AT1G52770	-1.85556838944552	-1.85763644359422	2.88828923095529	0.000197327832281791	0.00225387525930958
AT2G22790	-2.9593603420045	-2.97431310976526	1.3125438139026	0.000198246513348941	0.0022622726441962
AT2G46510	-2.17933362738203	-2.17969030582272	5.75636328622505	0.00019838225912024	0.0022622726441962
AT5G06830	1.45017800569848	1.45046187681099	5.21412629321271	0.000198438383590243	0.0022622726441962
AT3G60220	-3.2361825719395	-3.26047794310356	0.932085514597972	0.000199389740314729	0.00227168613398274
AT5G20630	-2.97271465347154	-2.97288559155103	7.65395023008635	0.000200054276672508	0.00227782202551361
AT2G40900	1.71081445402443	1.71227483045083	3.17732917606721	0.000200642695054617	0.00228308405870518
AT3G09032	1.90332979516185	1.90520339899831	3.04648531764472	0.000201167115296654	0.00228761170545837
AT5G55620	1.78146526860092	1.78187686146146	5.08782778264361	0.000201809543324238	0.00229347476608771
AT5G17780	2.79505106306616	2.81597418434803	0.563532945309547	0.000203023538214393	0.00230582198144124
AT5G43740	1.51083871782178	1.51113647704476	5.22397843475492	0.000203319760679514	0.00230773671867313
AT3G51340	-2.49507282743469	-2.49929189766411	2.57890782758784	0.000203536195820518	0.00230874401294277
AT3G11650	-2.03046176068401	-2.03368412973265	2.46342447350022	0.000205069185014969	0.00232467456693145
AT2G29300	-2.47850374118735	-2.48779203214123	1.48101793580154	0.000205947812574967	0.00233317192930324
AT1G76240	2.41830687749739	2.42735081372622	1.35506369817006	0.000208010268176039	0.00235506177763993
AT1G22810	-3.21535113619266	-3.22546408810673	2.09481137142307	0.000209596380030974	0.0023715345102253
AT5G45860	7.33934221836923	144269484.148091	-0.877819777353003	0.00020994044832683	0.00237394199261877
AT4G15680	-2.59750944124304	-2.60127359809727	2.85112764166863	0.000210117462077157	0.00237445864488568
AT1G49010	-1.61330876217395	-1.61431662308793	3.61857359753381	0.000210878832921324	0.00238157412745189
AT2G21970	-1.59649285220521	-1.59661041130388	6.67627220709186	0.000211319125796545	0.00238505687486101
AT1G49000	-4.76293899465253	-4.77140465521168	3.85905001930926	0.000212400443212404	0.00239576569789362
AT4G17840	1.53883260529219	1.53899127937276	6.16789123062342	0.000212668440256633	0.00239729306002505
AT5G62900	1.51147471290131	1.51190997523997	4.67761285466512	0.00021289233136072	0.00239832164693656
AT1G11700	-2.3212393122392	-2.32606936084096	2.21226176977269	0.0002134425223781	0.00240302256981222
AT1G75240	2.82567118771644	2.84846903131994	0.475967163147421	0.000213698102918402	0.00240440286177202
AT3G16700	-1.64609159799598	-1.64760080273519	3.08604060359429	0.000215070034796224	0.00241833414126277
AT3G52310	2.60108753503439	2.61129517158106	1.37468972068955	0.000215987049527742	0.00242713601150472
AT5G59690	-1.4793790649407	-1.47948833758919	6.63258371763994	0.000216537612051374	0.00243181153012478
AT2G34460	1.47211381559578	1.47227075561187	6.09788289080929	0.000220132908858095	0.00247065370891571
AT5G17490	1.94641038593874	1.94715905318192	4.41593206326983	0.000222405209358599	0.00249379089952063
AT1G11070	3.41098156162923	3.43996669231468	0.719652198914048	0.000222470257227298	0.00249379089952063
AT4G23230	-1.70125998180691	-1.70220605056161	3.81208140754241	0.000223505510603928	0.00250384333161687
AT1G42470	1.56154575198095	1.56169651055836	6.2702479965143	0.000223952482420507	0.00250729711123541
AT2G30424	2.37846728161351	2.38599860456147	1.56729488361388	0.000225957537612126	0.0025281796024535
AT1G29380	2.26259792695822	2.26699488020067	2.2124327223804	0.000226952263473628	0.00253773894611421
AT4G37260	1.85773511936618	1.85810447235271	5.33510687818082	0.000227347748203359	0.00254059000943445
AT5G51550	1.49006541228546	1.49040851393462	4.99238709456267	0.000229720856029367	0.00256552365526065
AT5G64900	-2.63783722793866	-2.65726453217936	0.649526946770907	0.000231362033269938	0.00258225736021836
AT1G28050	1.53657236528898	1.5366817358163	6.70140099613408	0.000231828707058668	0.00258586974233669
ATCG01250	8.77109981350152	144269485.585472	0.416162120338918	0.000232147523008318	0.00258697694393496
AT4G13790	4.88590245251681	5.15641224425359	-0.792756142308986	0.00023221412421915	0.00258697694393496
AT2G45960	-1.67104588125647	-1.67106034146975	9.78834812787025	0.000232591112332742	0.00258958122049773
AT5G56180	1.48155589489546	1.48191277739093	4.9253389559262	0.000234329693485986	0.00260733242333545
AT1G48920	1.58728062361828	1.58733908439317	7.66917855728226	0.000235337578536243	0.00261693650523605
AT5G67350	-3.19231992458766	-3.19607014189436	3.45108193645618	0.000235699933372639	0.00261935494487442
AT2G34430	1.98322892405161	1.98323306915563	11.9571310159528	0.00023623078949356	0.00262364183343553
AT2G03340	1.46664031590746	1.46698821151283	4.94316100814406	0.000239117564412411	0.00265407285582615
AT5G02280	1.97612873360688	1.97783481864922	3.26473700049064	0.00024409738590029	0.0027076839475234
AT5G63380	1.44498140502849	1.44537779132344	4.7258389118828	0.00024453889077036	0.00271028101324081
AT5G09470	3.0531034174726	3.07165043617776	0.986937429438897	0.000244631304331011	0.00271028101324081
AT4G29720	1.52040113834364	1.52087057403671	4.58008779271054	0.000245712056405454	0.00272058768638519
AT4G03400	2.52812008964656	2.52875990236418	5.28127699698252	0.000248313864638329	0.00274771296604996
AT2G02810	-1.95146434508362	-1.95304202046409	3.37927963601627	0.000252022622673594	0.00278704650798853
AT3G56080	1.72813160735537	1.72938775540237	3.41339571762559	0.000253871615583718	0.00280492062648439
AT3G57190	-1.69705237849091	-1.69800133309333	3.80602339761913	0.000253949176790827	0.00280492062648439
AT1G50740	-1.77394566323574	-1.77421957075186	5.67513697805329	0.000254368163119176	0.00280783318520014
AT4G13100	-1.59631438966568	-1.59751457977267	3.34842481673752	0.00025495692927258	0.00281261515447073
AT2G31150	-1.8833121234626	-1.88549197186638	2.84398561480769	0.000255724927398517	0.00281936732456865
AT5G25390	4.43608902855118	4.57595088462569	-0.408698589500868	0.000256434677001811	0.00282546946670917
AT4G18280	2.81082284775596	2.81141757753865	5.68582544945987	0.000262256017015034	0.00288785081830013
AT1G73210	1.79126549668925	1.79386800119209	2.44253980465034	0.000263943890587561	0.00290466797669732
AT3G01040	1.48043897874083	1.48074119995168	5.16326157656399	0.000266269138277978	0.00292847462846966
AT1G27210	-1.87052508901305	-1.87221900983141	3.1860368140027	0.000267071007820476	0.00293550814127783
AT2G36630	2.00058586003706	2.00097814011288	5.41259862648973	0.000267246743312433	0.00293565514327588
AT5G40020	-3.0913928870089	-3.12832860770873	0.247841006223526	0.000268943717631482	0.00295250234274125
AT3G17580	-5.20389954275586	-5.59832638025213	-0.697897192299216	0.000269469801650415	0.0029564826963842
AT2G20835	-3.64897125542455	-3.73233771838378	-0.258976711667096	0.000270993933896557	0.0029714016487469
AT2G38870	-1.72994749046569	-1.73084064057963	3.92958167365662	0.000271246195301038	0.00297236512559883
AT4G15080	1.52023956988495	1.52059546818879	4.97736772189542	0.000272716740747985	0.0029866695272346
AT1G60440	-1.52253238402133	-1.52321540610574	4.05836272257089	0.000273940742866379	0.00299825821535533
AT1G03020	-3.89471066340363	-3.97916006484692	-0.0575433403407177	0.000274623990612761	0.00300391795176608
AT5G20840	1.50389439422503	1.50411527019914	5.64512533899458	0.000275060158635592	0.0030068698478175
AT4G37770	-4.35510970317572	-4.38878436565156	1.56983307808857	0.000275829406839746	0.003013457102761
AT1G68585	-1.84800543457956	-1.85100568604219	2.3589032164013	0.00027639376882952	0.00301779935640493
AT3G13437	-2.92633687779234	-2.9322794267732	2.54344442686612	0.000277270118069855	0.00302554073917987
AT1G01520	3.15415214642876	3.18126316437621	0.556389445987231	0.000277839022157796	0.00302991999977992
AT4G17810	1.67136379740638	1.6725807728576	3.39555742572967	0.000278405650811749	0.00303426918163185
AT2G13100	1.50465693203436	1.50495551186057	5.21199770948861	0.000281852656566596	0.00306998667673531
AT2G04690	-1.5891426226664	-1.58952435598042	4.97549183641912	0.0002820398794309	0.00307017643587604
AT5G59450	1.49328815520083	1.49352683913096	5.5201007521962	0.000283237937256406	0.00308136290224614
AT3G46630	1.54421529371384	1.54441054428992	5.8753380415899	0.000287107973553129	0.00312158705340597
AT1G49210	4.59848141443433	4.60801147562148	3.48104752587255	0.000287444503429557	0.00312286359034238
AT3G62700	1.60232684976389	1.6024655188461	6.44155779545583	0.000287570813446163	0.00312286359034238
AT1G32780	3.47881352011742	3.50959569422813	0.699679325082683	0.000288785824878894	0.00313417557000918
AT1G54130	1.52301097380524	1.52309560270378	7.05435044378893	0.000289857209662317	0.00314391614151431
AT5G04980	2.15159430041821	2.15404580120863	2.93659879999042	0.000290136331825159	0.00314505696386733
AT4G32770	1.6856379932308	1.68626639292739	4.36341800984525	0.000290829051442808	0.00315067709954309
AT2G23120	1.91472237208979	1.91478176353915	8.03808367376847	0.000293000566887477	0.003172301347241
AT1G01110	-2.31880125447627	-2.32689750638581	1.49680792501264	0.000293486360787877	0.00317565941915357
AT3G09520	2.17244201030666	2.17527923735583	2.75115021329556	0.00030050019195315	0.0032496076379814
AT4G35510	1.43920763105374	1.4396104188606	4.69560690688163	0.000302213985142402	0.00326618712812897
AT2G36500	-2.57183058504437	-2.58390885423834	1.21343166680963	0.000302654328869167	0.00326899218654923
AT1G35430	-2.28639707665512	-2.29198645972188	1.9786930932181	0.000302960153040086	0.00327034180723451
AT2G26250	-1.61220813857916	-1.61230812200994	6.92882831973454	0.000304916908545734	0.00328950037196623
AT3G23870	2.41739173005973	2.42346868976247	1.91861454940728	0.000306759587215238	0.00330740613979649
AT1G52030	-4.0239386159305	-4.03569784588643	2.68609546587192	0.000307249843848256	0.0033107177751015
AT4G22290	1.44060362923883	1.44097673677491	4.8079033280742	0.000310519262467579	0.00334395401112346
AT5G36000	-2.61102940461015	-2.62718889035901	0.862439690559422	0.000313668568798973	0.00337585797169895
AT3G01810	1.61026902980375	1.61045568109345	6.0221179182844	0.00031507643701131	0.00338899289565824
AT1G33170	1.46126555250961	1.46166017218378	4.75360742504422	0.000316827454760317	0.00340580095690921
