	logFC	logCPM	F	PValue	FDR
AT1G01240	2.67401619302403	2.67445173305383	6.02248169264206	6.76126931341682e-10	4.83952049232613e-08
AT5G02760	-3.36606609301123	-3.37035920738246	3.45523743080759	6.77897495608902e-10	4.83952049232613e-08
AT5G53870	2.97301003864066	2.97509957574542	4.07692542435307	6.99687019699806e-10	4.96316375669941e-08
AT5G57040	2.07140987034129	2.07149889928567	7.66105407893324	7.00483662801529e-10	4.96316375669941e-08
AT3G19100	2.27412618357941	2.27432113836714	6.75453701858808	7.05425439044348e-10	4.97945814594338e-08
AT5G48430	-6.07772530884433	-6.15088434757423	2.15277205429533	7.14643707426091e-10	5.025705206664e-08
AT1G80160	8.90163346478681	8.97782537109737	4.87196786522318	7.32668350459807e-10	5.13330869929962e-08
AT5G02230	2.6616769570921	2.66213333038468	5.94022905496024	7.44871834699383e-10	5.19948128465899e-08
AT3G57520	3.73654641880461	3.73666441089388	8.99479589485116	7.56674605323139e-10	5.25669768598158e-08
AT5G53120	3.71000801420303	3.71023868139917	7.99993126849075	7.60930158328345e-10	5.25669768598158e-08
AT5G15970	4.24698413821505	4.2470764688277	9.86304123602001	7.61436020731667e-10	5.25669768598158e-08
AT1G19200	3.15219902148887	3.15711189903302	3.0319257553728	7.65393705323671e-10	5.26473546139972e-08
AT5G39050	2.76826501450801	2.7684840081101	7.11070033413104	7.69431803856133e-10	5.27326589355511e-08
AT1G71960	2.10285500493557	2.10351395409292	4.81038980153172	7.75664230685883e-10	5.29671875207857e-08
AT4G18700	2.03333065541008	2.03344492897516	7.25779832930191	7.79251485021384e-10	5.30200459862745e-08
AT5G45340	2.20405560743665	2.20447284456668	5.58302959523281	7.84398319987597e-10	5.31782558877922e-08
AT3G15760	2.56408152253885	2.56564785438313	4.06326863742711	7.88431130110238e-10	5.32600770938626e-08
AT3G50970	5.24497761024331	5.24678912993891	6.57006893629692	8.1753200499194e-10	5.49419828525409e-08
AT5G63350	5.41892968617954	5.45422798332734	2.49510957020739	8.19159398395712e-10	5.49419828525409e-08
AT1G26930	2.69072933109949	2.69246011593303	4.04963453026913	8.92132649520282e-10	5.96241987429388e-08
AT1G47128	2.04554088080807	2.04556035956426	9.82421290382386	8.96535295038741e-10	5.97067162741878e-08
AT5G20630	-2.71362449281482	-2.71377987575871	7.55078851740486	9.05113471360924e-10	6.00657520941526e-08
AT5G53590	2.81800000671778	2.81909111489778	4.84551631212523	9.15263729341501e-10	6.05262298487694e-08
AT5G66460	2.39185808679206	2.39289358596157	4.47451970892485	9.61455628132396e-10	6.33585812007387e-08
AT2G36640	6.22271267854018	6.31024672276516	2.02156108087979	9.73321166299821e-10	6.39170174956541e-08
AT1G23200	3.21677703018874	3.22037584824441	3.54005129185412	9.86055663045436e-10	6.45284412549213e-08
AT1G73500	2.82789320753431	2.82904330670284	4.78257956170267	1.0114290915958e-09	6.59598757415435e-08
AT5G22470	8.09858284678929	8.5622315575651	1.68333605545309	1.02846683555415e-09	6.68397049989277e-08
AT3G49120	2.29488250322083	2.29496082570345	8.09170405918742	1.03856469767207e-09	6.71469787468365e-08
AT3G17640	-2.42671618932216	-2.42832259395432	3.89220717914024	1.04032035836347e-09	6.71469787468365e-08
AT4G16190	2.07017402368524	2.0702345037435	8.21728202597058	1.06592412776145e-09	6.85647509758363e-08
AT2G22970	2.24979231155743	2.25053097671281	4.81075676524828	1.07618763893026e-09	6.8989484458907e-08
AT1G27200	2.28528133197967	2.28592939451655	5.03480394160147	1.08412809783523e-09	6.92629229149171e-08
AT5G62360	-5.65462143529839	-5.71155115846275	2.08423329304944	1.09293369559348e-09	6.95895991920617e-08
AT1G58360	2.02327908927821	2.02336985731347	7.57866911737183	1.11631638069789e-09	7.08391071616602e-08
AT3G05630	3.96511238478153	3.96770296282272	4.77617534377128	1.14055433617503e-09	7.19752161033916e-08
AT2G04160	2.11556112647593	2.11572456909051	6.83326933830952	1.14185756963517e-09	7.19752161033916e-08
AT1G27300	2.12455330776002	2.12516138296758	4.94956694288897	1.16275122907161e-09	7.30479080477091e-08
AT1G52565	3.01898850811866	3.02117464684748	4.05477144067239	1.23762260812567e-09	7.74932667619418e-08
AT5G57610	2.02108483282766	2.02126639959517	6.57567902621916	1.27719521254303e-09	7.97062853337701e-08
AT2G30550	2.57090834621584	2.57123680906723	6.31816590807362	1.28275213037834e-09	7.97888759116848e-08
AT5G66400	5.43082826670721	5.4325387055876	6.83531269880124	1.29533332250634e-09	8.03064050305165e-08
AT5G66760	1.93131322799643	1.93137183682756	8.10531611390312	1.31504370662812e-09	8.12610778321972e-08
AT4G24510	1.91980200662687	1.91991545314238	7.1396225366899	1.32663665554086e-09	8.17095459051586e-08
AT1G80750	-2.04636056158925	-2.0467910447403	5.36396451396896	1.35706467179062e-09	8.33113937108726e-08
AT5G01720	2.11328613987629	2.11352211937282	6.30152572006482	1.36661437139575e-09	8.36252631743364e-08
AT4G37260	2.49003653929894	2.49062268998772	5.39661177896216	1.38032150535003e-09	8.41906777065763e-08
AT4G33550	4.62430994391635	4.63679402235381	3.17814133832296	1.4369878072161e-09	8.72519930490286e-08
AT1G08230	2.50302050098676	2.50382009769151	4.96267767202682	1.4397713078075e-09	8.72519930490286e-08
AT1G17550	2.09208884145924	2.09226427483175	6.70494538364986	1.44557713311899e-09	8.73230520124792e-08
AT3G55340	-2.73962680118419	-2.74229079975882	3.49773215877368	1.4574160879354e-09	8.77569361320077e-08
AT5G40690	3.31329637646475	3.31837650410186	3.15007693805445	1.5023454318305e-09	9.01742176869724e-08
AT4G31860	2.22252009553095	2.2227682530448	6.3484351576011	1.50957489911567e-09	9.03205019797875e-08
AT5G64430	2.19320929893072	2.19366857547264	5.43042451675601	1.55538889133695e-09	9.27671342880619e-08
AT1G47960	2.42446035027426	2.42517669598216	5.04129065650164	1.59084934139645e-09	9.45228916554768e-08
AT5G49740	-2.19101278914554	-2.19135505404705	5.85513650555553	1.59485751294326e-09	9.45228916554768e-08
AT1G52827	2.20068223054881	2.20119955393995	5.26746837232047	1.6129509033985e-09	9.52955663835473e-08
AT3G48240	3.85120421661392	3.85858676772884	3.15974855412193	1.61885669629327e-09	9.53456004844974e-08
AT4G26010	5.13511758455768	5.1702339175459	2.22181147701839	1.6310121089218e-09	9.55759515982032e-08
AT1G17020	3.83445852708059	3.85082943745304	2.00867634545199	1.63291008726171e-09	9.55759515982032e-08
AT5G38430	-3.0400846447219	-3.04013539778823	9.50324341556114	1.63873577384173e-09	9.56199787293968e-08
AT1G69040	-2.37316712565378	-2.37394718321553	4.8655697811712	1.67143455773638e-09	9.72269355236344e-08
AT1G19660	2.205147624873	2.20527014818927	7.34927256398531	1.71685686774157e-09	9.95618504194626e-08
AT2G41870	2.1523443095225	2.15260978863975	6.17481257089969	1.74321255255473e-09	1.00780144104291e-07
AT4G14400	-4.02603471434183	-4.02638980903574	7.70162036130098	1.76266404148658e-09	1.01593055626598e-07
AT3G02150	2.37517650253171	2.375493397625	6.16059362343638	1.77330849544872e-09	1.01894954919884e-07
AT3G16810	-2.51031595712817	-2.51124735765526	4.75878451830967	1.79319733621989e-09	1.02724590260597e-07
AT4G14930	2.24660510755317	2.24690860836011	6.08645343543976	1.82554423749991e-09	1.04260703770184e-07
AT4G37430	2.04260467891465	2.04315616201351	4.99866689670722	1.83775918067139e-09	1.04506650609669e-07
AT3G14310	-2.2777308233041	-2.27789285498535	7.0250037374909	1.8409406272834e-09	1.04506650609669e-07
AT5G63130	2.78298834716873	2.78521032814315	3.78989942416802	1.91098730312323e-09	1.08157290396287e-07
AT4G23870	3.10558318646042	3.11090323163598	2.87308286590668	1.91921716521081e-09	1.08297862014156e-07
AT5G62490	8.46685543086018	8.93083242369521	2.04443741812212	1.93180164026521e-09	1.08682583624115e-07
AT3G18130	-2.62073322962397	-2.62114909765517	6.03491974454645	1.98843560245e-09	1.11535850593378e-07
AT2G31570	1.92008733568107	1.92014855234034	8.02991383782099	2.0394004624075e-09	1.1405513505933e-07
AT4G21580	1.8765429619489	1.87675416918248	6.19309420421918	2.09743630005549e-09	1.16953792743035e-07
AT3G14840	-2.02583975396333	-2.02610274095102	6.0497214681539	2.14671654128788e-09	1.19036638808742e-07
AT5G57800	2.09587138394175	2.09591577860125	8.69194177544555	2.14742172202326e-09	1.19036638808742e-07
AT1G56430	-2.7461797534562	-2.74815932019676	3.92822712912778	2.16033452011034e-09	1.19401245456069e-07
AT3G15534	4.3666036004631	4.38513246026125	2.36354595533939	2.18328339155434e-09	1.20316789709429e-07
AT4G04570	-2.3773926702594	-2.37780305866866	5.7980277438651	2.22638166638464e-09	1.22065230814912e-07
AT2G24120	-2.29185915480217	-2.29229032566407	5.63105812781682	2.22796410040483e-09	1.22065230814912e-07
AT1G12420	2.18641854409542	2.18716483215823	4.72227932648936	2.36574842873003e-09	1.29238436626884e-07
AT4G11460	-8.4826028021416	-8.93525411589508	2.10637297601434	2.42351151360598e-09	1.32011333806162e-07
AT2G32510	2.93884825469551	2.941739600898	3.56920118988192	2.51077583282332e-09	1.36370582481905e-07
AT2G23600	-2.78409805804111	-2.78435384468827	6.90672138140181	2.58694181111760e-09	1.39855081779983e-07
AT3G48350	3.02656067901966	3.02760873233714	5.12305772463842	2.5897715042826e-09	1.39855081779983e-07
AT5G66540	-2.19876951181983	-2.19971069849922	4.40935088666076	2.68164295231823e-09	1.44402642063833e-07
AT4G25730	-2.24598925514808	-2.246441733244	5.51303211459342	2.71889790392617e-09	1.45991648989449e-07
AT1G64660	2.36422519981107	2.36494164373777	4.97327372988028	2.72845125375974e-09	1.4608841130571e-07
AT1G68520	-2.43276826073424	-2.43301749563184	6.57305585318857	2.8287487742997e-09	1.51029541499225e-07
AT3G02410	3.23848632564853	3.24381075702915	3.00793951208978	2.91839888125159e-09	1.5537588620042e-07
AT5G11520	2.04765487508493	2.04776321486361	7.35093835889753	2.93539354083752e-09	1.55569484674593e-07
AT2G28470	1.97912589427301	1.97918982211083	8.03437046513737	2.93854388200536e-09	1.55569484674593e-07
AT5G45310	3.60230041036614	3.61195427911484	2.52353870466066	2.95697068731758e-09	1.5610651692962e-07
AT5G10730	1.92655421527968	1.92700679254427	5.15200842528721	3.09736469170053e-09	1.62803406049091e-07
AT1G57590	3.54796504870855	3.55069115692578	4.27649190892995	3.10109952627069e-09	1.62803406049091e-07
AT1G21270	-2.59626810765881	-2.59718421529429	4.87346165495077	3.11569578559956e-09	1.63115329086653e-07
AT1G62510	3.92651056344392	3.927883329379	5.65090777847712	3.16924982861717e-09	1.6545942249293e-07
AT4G15490	2.6373791023695	2.6376422256718	6.70785437396671	3.32191126426641e-09	1.7295044640229e-07
AT3G51000	2.66713105336505	2.66756142861931	6.02880894568963	3.34745133260746e-09	1.7380004205414e-07
AT5G65640	2.72543539110075	2.72654409891559	4.73057227033342	3.38766401863833e-09	1.75077320061401e-07
AT1G09490	1.93586346875434	1.93615101226412	5.8156612321073	3.39063096632947e-09	1.75077320061401e-07
AT3G48510	5.97691940427609	6.02520358804705	2.60595620951145	3.41420757156568e-09	1.75813033063657e-07
AT1G04520	-2.46140352687282	-2.46274063983787	4.1922469955773	3.43836599247296e-09	1.76574615422719e-07
AT3G09390	2.57464442402755	2.57473432750413	8.19262875920486	3.54115546557225e-09	1.81359122444675e-07
AT5G47640	2.53193398249364	2.5322456832697	6.3539236866121	3.97177648185555e-09	2.0286198198789e-07
AT3G16990	2.99308315204045	2.99434103445298	4.82021515815729	4.02334068399531e-09	2.04940275327728e-07
AT2G28320	1.86895821378498	1.86913910072501	6.40780490323199	4.1092710274731e-09	2.0875318343608e-07
AT3G07010	-2.39339527463522	-2.39520719220056	3.68521382900077	4.12435737648163e-09	2.08956353426208e-07
AT1G07870	2.24692581485388	2.24766460111817	4.80205879995037	4.23030670591065e-09	2.13749572349324e-07
AT4G32250	2.07361699505903	2.07388158345517	6.09178108383854	4.32624930686371e-09	2.1801288953599e-07
AT4G39730	1.92884089544049	1.92894273209711	7.30507344266959	4.33857820177435e-09	2.18051155650243e-07
AT5G22290	2.01322937025139	2.01401527423817	4.45852967507711	4.45796014430553e-09	2.23455252233315e-07
AT3G23620	-2.05132865562341	-2.05178826285181	5.27589292550835	4.58237647973208e-09	2.29082359452282e-07
AT5G23020	-3.58926021590798	-3.59594101495126	3.05301698718372	4.6285939863644e-09	2.30780716563518e-07
AT5G08180	-1.93492906379543	-1.9352635425739	5.60096351822578	4.64765828244914e-09	2.31119830209285e-07
AT1G17170	3.47050686458956	3.4759226222695	3.21635218830359	4.69051657216823e-09	2.32235471592518e-07
AT2G43140	-6.06701711249483	-6.23226727842105	1.05231048661581	4.69473734157952e-09	2.32235471592518e-07
AT4G17970	2.58983004020722	2.59206079885776	3.58139364616366	4.82748568602597e-09	2.38177022839088e-07
AT5G07920	1.83598904436343	1.83638011640358	5.25739535041451	4.88448635866123e-09	2.4036008982164e-07
AT1G55020	2.18677966698739	2.18713009973167	5.81477912874683	4.93580407213421e-09	2.4225286288415e-07
AT3G46490	-2.71480590402411	-2.71906401537367	2.80386059247951	5.06354539886471e-09	2.47870414595652e-07
AT4G23670	2.01732726189781	2.01736273781721	8.92745126220991	5.07656284999849e-09	2.47870414595652e-07
AT3G52800	1.8008799406711	1.80104170445308	6.48965802256854	5.11615124383393e-09	2.49157887577618e-07
AT1G06720	-2.35054781226279	-2.35131781923559	4.86474013505645	5.23669715099377e-09	2.54371214445308e-07
AT5G41040	3.69536702485169	3.69754958254168	4.74492216489495	5.37776487423903e-09	2.60552016927463e-07
AT3G07050	-2.07883128687286	-2.07923379766473	5.49579653940657	5.40661564919146e-09	2.61278167026439e-07
AT2G22810	-6.21631201435502	-6.38179006947975	1.18808870435541	5.55481496410235e-09	2.67753446620043e-07
AT3G07700	1.91773899710347	1.9178107813401	7.7970442201763	5.5765522326389e-09	2.68115510021799e-07
AT1G68530	1.87521273751988	1.87522793525928	9.98778087050691	5.60061765400325e-09	2.68157395004073e-07
AT3G14810	2.60966572222278	2.60986946129251	7.04900757813474	5.60587964299913e-09	2.68157395004073e-07
AT3G09910	4.63095767500349	4.65841646182415	2.06584072493654	5.70249149558365e-09	2.72088246119658e-07
AT1G59700	1.87511587557876	1.87545598763927	5.50364890137485	5.73246102084026e-09	2.72827507221658e-07
AT1G78670	1.99595019953296	1.99623155305651	5.91717462906618	5.94179725021607e-09	2.82078218576379e-07
AT5G11420	-1.88901881978224	-1.88922875574006	6.21946704422177	6.00751290005999e-09	2.84481396048821e-07
AT3G47295	1.86864994303362	1.86886113530726	6.18449865528973	6.05886195078887e-09	2.86193912748165e-07
AT3G46450	2.05385754043848	2.05406574858386	6.41477595915635	6.11918836629762e-09	2.87730035238369e-07
AT4G19860	1.97971949744635	1.97988687785281	6.64767292232696	6.12409095450668e-09	2.87730035238369e-07
AT1G12020	-2.58680920111726	-2.58984957982478	3.14973151468018	6.1371822659216e-09	2.87730035238369e-07
AT5G27350	2.01403418047254	2.01412049985513	7.64150110080801	6.18504029603492e-09	2.89254229427718e-07
AT2G45210	2.72716855278232	2.7314755630485	2.78618387308172	6.22605751441378e-09	2.89982144209937e-07
AT2G36895	1.76711327518037	1.76722407795908	6.99523963146687	6.23137732291742e-09	2.89982144209937e-07
AT3G51830	1.90386289299508	1.90420532469435	5.52688770628104	6.39975053465919e-09	2.97083986026408e-07
AT3G58660	-2.27620389955435	-2.27695941644724	4.80931265204464	6.49069065301039e-09	3.00565225398739e-07
AT5G58350	2.31740949486956	2.31765199497298	6.48461713327167	6.57239257239389e-09	3.03306353603801e-07
AT1G30640	2.1491158779775	2.1497015983698	5.02822551802999	6.58665827419056e-09	3.03306353603801e-07
AT1G23440	1.86453126164342	1.86472483714701	6.30523607772075	6.59816442816143e-09	3.03306353603801e-07
AT4G36700	6.42000178419998	6.5903394313536	1.31580456852384	6.86620105632819e-09	3.1485958955868e-07
AT1G04830	1.90045621361466	1.90088378045731	5.20481807880336	6.89367056577448e-09	3.1535196396396e-07
AT5G57910	2.58974984162166	2.59068607616161	4.82897660024285	6.91543487660522e-09	3.15581600773314e-07
AT1G80310	2.08925443489384	2.0905778077646	3.79468521435284	7.13854264409993e-09	3.2497611887283e-07
AT5G43840	6.91087903208666	7.08176539671244	1.79279969070048	7.1762038476979e-09	3.25903407030271e-07
AT3G02875	2.57805446285169	2.5791407357574	4.60055785833622	7.29605106576832e-09	3.30549698164749e-07
AT3G24840	1.89551275912204	1.89607115653048	4.81318899574754	7.37886837038319e-09	3.33500077162139e-07
AT1G07985	6.62567643234293	6.67025384674423	3.35666038800538	7.60630559064746e-09	3.42957037002231e-07
AT5G67080	4.1037241090481	4.11930341117324	2.34312943156553	7.72409323020981e-09	3.47436718639056e-07
AT5G05340	4.48209452411548	4.49658718506407	2.82454556802416	7.74812666159368e-09	3.47687959978705e-07
AT5G11110	2.87221848836245	2.87338334301924	4.80981166501022	7.80285250569393e-09	3.49312021792906e-07
AT1G10585	5.1828332814338	5.18739043410093	5.17588450404609	8.22781127649577e-09	3.67463410256199e-07
AT1G78460	-2.68517264797131	-2.68725661580681	3.78673028083948	8.31372473875095e-09	3.70422624471014e-07
AT5G43430	1.92278873242081	1.9232843417811	5.01598085179495	8.37430391972704e-09	3.72136529307332e-07
AT5G14050	-2.26991060198695	-2.27062879530596	4.87274221673255	8.39168169765035e-09	3.72136529307332e-07
AT3G10500	2.05159250208145	2.05217698672109	4.92410799275587	8.50421514003535e-09	3.76241649634381e-07
AT3G45300	1.97613578882167	1.97653336681276	5.39603766475995	8.56937422866525e-09	3.78236524795443e-07
AT3G54440	1.70499314879996	1.70514907086063	6.42818352369532	8.60022965232196e-09	3.78552219490283e-07
AT4G09820	3.64364735972824	3.64994385817074	3.17470821125059	8.61669773233572e-09	3.78552219490283e-07
AT1G13110	-2.0649946218412	-2.06516774405307	6.69577432732931	8.75556807465443e-09	3.83758584890726e-07
AT1G73220	6.26333641596406	6.39277007454562	1.52622266729893	9.03292428926714e-09	3.94996575591225e-07
AT4G01120	2.13697810098582	2.13778740564108	4.55272941116404	9.09569893150906e-09	3.9682092074572e-07
AT1G10740	1.73390327305427	1.73402650045699	6.80274395665922	9.24744855234164e-09	4.02509614009198e-07
AT1G26945	-3.41214796144098	-3.41687459270716	3.36903236262684	9.43192367303077e-09	4.09593238400025e-07
AT5G60670	-2.03538171372316	-2.03583294587014	5.28292091036018	9.48394342103494e-09	4.10552484303278e-07
AT1G63840	2.23769534657629	2.23852957363464	4.61603189948705	9.51172687037002e-09	4.10552484303278e-07
AT5G20270	1.78713485468039	1.78733571290385	6.16103413589856	9.51936306258463e-09	4.10552484303278e-07
AT3G55430	2.58859575226825	2.58884974691996	6.70754336181651	9.57675929503289e-09	4.12084891400651e-07
